date,btc_ret,robot_ret,btc_cum_ret,robot_cum_ret,btc_equity,robot_equity
2026-02-18,-0.015607053777718982,0.0,0.3923845519328979,-0.24881444482575887,1392.384551932898,750.9701146174732
2026-02-19,0.008298355383994593,0.0,0.40393905377602124,-0.24881444482575887,1403.9390537760212,750.9701146174732
2026-02-20,0.009078149729745855,0.0,0.4166842227176377,-0.24881444482575887,1416.6842227176378,750.9701146174732
2026-02-21,0.01137876949483596,0.0,0.43280434593491246,-0.24881444482575887,1432.8043459349124,750.9701146174732
2026-02-22,-0.010789893344647528,0.0,0.4173445398585274,-0.24881444482575887,1417.3445398585275,750.9701146174732
2026-02-23,-0.04418792105126934,0.0,0.3547150312288112,-0.24881444482575887,1354.7150312288113,750.9701146174732
2026-02-24,-0.009199112428782352,0.0,0.3422528553475759,-0.24881444482575887,1342.2528553475759,750.9701146174732
2026-02-25,0.06123880039917973,0.0,0.42445081004143503,-0.24881444482575887,1424.450810041435,750.9701146174732
2026-02-26,-0.007421360509179298,0.0,0.4138794470525251,-0.24881444482575887,1413.8794470525252,750.9701146174732
2026-02-27,-0.023902787620722177,0.0,0.38008378690832445,-0.24881444482575887,1380.0837869083246,750.9701146174732
2026-02-28,0.016724892156267268,0.0,0.4031655394109792,-0.24881444482575887,1403.1655394109791,750.9701146174732
2026-03-01,-0.017734559758340374,0.0,0.3782810163014514,-0.24881444482575887,1378.2810163014515,750.9701146174732
2026-03-02,0.046415209125475254,0.0,0.4422542179067559,-0.24881444482575887,1442.254217906756,750.9701146174732
2026-03-03,-0.0073617260013546515,0.0,0.43163673753022835,-0.24881444482575887,1431.6367375302284,750.9701146174732
2026-03-04,0.06363688277231372,0.0,0.5227416367689772,-0.24881444482575887,1522.7416367689773,750.9701146174732
2026-03-05,-0.024594790298644975,0.0,0.4852901255336288,-0.24881444482575887,1485.2901255336287,750.9701146174732
2026-03-06,-0.039119438626599834,0.0,0.4271864096251212,-0.24881444482575887,1427.1864096251213,750.9701146174732
2026-03-07,-0.012497980406268705,0.0,0.4093494618415334,-0.24881444482575887,1409.3494618415334,750.9701146174732
2026-03-08,-0.01930327923715014,0.0,0.3821443956368791,-0.24881444482575887,1382.1443956368792,750.9701146174732
2026-03-09,0.03730683422740522,0.0,0.4337078274832413,-0.24881444482575887,1433.7078274832413,750.9701146174732
2026-03-10,0.02204576125718427,0.0,0.4653150079604933,-0.24881444482575887,1465.3150079604934,750.9701146174732
2026-03-11,0.0035492597483044452,0.0,0.47051579153683387,-0.24881444482575887,1470.5157915368338,750.9701146174732
2026-03-12,0.00470563079116193,0.0,0.4774354959243794,-0.24881444482575887,1477.4354959243794,750.9701146174732
2026-03-13,0.008271838433827394,0.0,0.4896566036430676,-0.24881444482575887,1489.6566036430677,750.9701146174732
2026-03-14,0.0015662136889607048,0.0,0.49198972420754417,-0.24881444482575887,1491.9897242075442,750.9701146174732
2026-03-15,0.02254321778617041,0.0,0.5256239734950832,-0.24881444482575887,1525.6239734950832,750.9701146174732
2026-03-16,0.028407958900175778,0.0,0.5689638366312544,-0.24881444482575887,1568.9638366312545,750.9701146174732
2026-03-17,-0.013013317941811486,0.0,0.5485464113859675,-0.24881444482575887,1548.5464113859675,750.9701146174732
2026-03-18,-0.036136635604095746,0.0,0.4925871540016826,-0.24881444482575887,1492.5871540016826,750.9701146174732
2026-03-19,-0.018475371087413595,0.0,0.465011052451195,-0.24881444482575887,1465.011052451195,750.9701146174732
2026-03-20,0.0018930450982581615,0.0,0.4677843844429317,-0.24881444482575887,1467.7843844429317,750.9701146174732
2026-03-21,-0.016255425258891343,0.0,0.4439249250854518,-0.24881444482575887,1443.9249250854518,750.9701146174732
2026-03-22,-0.015256636397290912,0.0,0.42189548751843753,-0.24881444482575887,1421.8954875184374,750.9701146174732
2026-03-23,0.04732229996491255,0.0,0.48918285229754055,-0.24881444482575887,1489.1828522975406,750.9701146174732
2026-03-24,-0.007271908277672656,0.0,0.47835365118694995,-0.24881444482575887,1478.35365118695,750.9701146174732
2026-03-25,0.010969330964396562,0.0,0.4945702016692437,-0.24881444482575887,1494.5702016692437,750.9701146174732
2026-03-26,-0.0351975875731968,0.0,0.4419649361117002,-0.24881444482575887,1441.9649361117001,750.9701146174732
2026-03-27,-0.04337965924289122,0.0,0.3794129885429771,-0.24881444482575887,1379.412988542977,750.9701146174732
2026-03-28,0.008066378943529351,0.0,0.390539856428191,-0.24881444482575887,1390.539856428191,750.9701146174732
2026-03-29,-0.005380283049018164,0.0,0.3830583584096663,-0.24881444482575887,1383.0583584096662,750.9701146174732
2026-03-30,0.011920658281030505,0.0,0.39954532448299096,-0.24881444482575887,1399.545324482991,750.9701146174732
2026-03-31,0.022124066119069585,0.0,0.4305089577784873,-0.24881444482575887,1430.5089577784872,750.9701146174732
2026-04-01,-0.002271345149212678,0.0,0.4272597781963319,-0.24881444482575887,1427.2597781963318,750.9701146174732
2026-04-02,-0.017889008834350406,0.0,0.40172751541526464,-0.24881444482575887,1401.7275154152646,750.9701146174732
2026-04-03,0.0009197155611386787,0.0,0.40301670602366824,-0.24881444482575887,1403.0167060236683,750.9701146174732
2026-04-04,0.005094875242791064,0.0,0.4101649011044104,-0.24881444482575887,1410.1649011044103,750.9701146174732
2026-04-05,0.02567079425012264,0.0,0.44636495413940636,-0.24881444482575887,1446.3649541394063,750.9701146174732
2026-04-06,-0.0026087750496753825,0.0,0.4425917133343227,-0.24881444482575887,1442.5917133343228,750.9701146174732
2026-04-07,0.03868179645121406,0.0,0.498393752351729,-0.24881444482575887,1498.393752351729,750.9701146174732
2026-04-08,-0.006180758506936779,0.0,0.48913254242014004,-0.24881444482575887,1489.13254242014,750.9701146174732
2026-04-09,0.016779728061420585,0.0,0.5141197815293619,-0.24881444482575887,1514.119781529362,750.9701146174732
2026-04-10,0.012821524544476492,0.0,0.533533105471518,-0.24881444482575887,1533.533105471518,750.9701146174732
2026-04-11,-0.0019519876647502432,0.0,0.5305396677661514,-0.24881444482575887,1530.5396677661513,750.9701146174732
2026-04-12,-0.03153256799436799,0.0,0.4822778216242378,-0.24881444482575887,1482.2778216242377,750.9701146174732
2026-04-13,0.05499560889308741,0.0,0.5637965929731821,-0.24881444482575887,1563.796592973182,750.9701146174732
2026-04-14,-0.006608587947168787,0.0,0.5534621056570359,-0.24881444482575887,1553.4621056570359,750.9701146174732
2026-04-15,0.009031547669650308,0.0,0.5674922727172729,-0.24881444482575887,1567.492272717273,750.9701146174732
2026-04-16,0.004421192839432875,0.0,0.5744224583292767,-0.24881444482575887,1574.4224583292767,750.9701146174732
2026-04-17,0.0256141920571773,0.0,0.6147500175560561,-0.24881444482575887,1614.750017556056,750.9701146174732
2026-04-18,-0.01787341653836272,0.0,0.5858889178869482,-0.24881444482575887,1585.888917886948,750.9701146174732
2026-04-19,-0.025053599422633188,0.0,0.5461566922094154,-0.24881444482575887,1546.1566922094155,750.9701146174732
2026-04-20,0.02754533720905017,0.0,0.5887460996743534,-0.24881444482575887,1588.7460996743534,750.9701146174732
2026-04-21,0.00657209846668616,0.0,0.599187495479977,-0.24881444482575887,1599.1874954799769,750.9701146174732
2026-04-22,0.02427111925566483,0.0,0.6380015658949394,-0.24881444482575887,1638.0015658949394,750.9701146174732
2026-04-23,0.000985413323300044,0.0,0.6396156744615586,-0.24881444482575887,1639.6156744615587,750.9701146174732
2026-04-24,-0.010501580223174711,0.0,0.6223971189210258,-0.24881444482575887,1622.3971189210258,750.9701146174732
2026-04-25,0.002449757995953261,0.0,0.6263715992357142,-0.24881444482575887,1626.3715992357143,750.9701146174732
2026-04-26,0.013256428433331191,0.0,0.6479314779469849,-0.24881444482575887,1647.9314779469848,750.9701146174732
2026-04-27,-0.016311447779325472,0.0,0.621051329700546,-0.24881444482575887,1621.051329700546,750.9701146174732
2026-04-28,-0.013359420259869137,0.0,0.5993950237242567,-0.24881444482575887,1599.3950237242566,750.9701146174732
2026-04-29,-0.007184975772660307,0.0,0.5879034092278845,-0.24881444482575887,1587.9034092278846,750.9701146174732
2026-04-30,0.00733334301431432,0.0,0.5995480496013517,-0.24881444482575887,1599.5480496013517,750.9701146174732
2026-05-01,0.020184678934911604,0.0,0.631834413423519,-0.24881444482575887,1631.834413423519,750.9701146174732
2026-05-02,0.01041035074557839,0.0,0.6488223820259631,-0.24881444482575887,1648.8223820259632,750.9701146174732
2026-05-03,-0.0015891985353946314,0.0,0.6462020759113216,-0.24881444482575887,1646.2020759113216,750.9701146174732
2026-05-04,0.016431727598018586,0.0,0.6732520199939891,-0.24881444482575887,1673.252019993989,750.9701146174732
2026-05-05,0.013203226202497254,0.0,0.6953443449077552,-0.24881444482575887,1695.3443449077552,750.9701146174732
2026-05-06,0.006434597460534874,0.0,0.7062532033242308,-0.24881444482575887,1706.2532033242308,750.9701146174732
2026-05-07,-0.017402639205756576,0.0,0.6765598944331128,-0.24881444482575887,1676.5598944331127,750.9701146174732
2026-05-08,0.0021655630463919273,0.0,0.6801905905855599,-0.24881444482575887,1680.19059058556,750.9701146174732
2026-05-09,0.005978610746528057,0.0,0.6902357961066501,-0.24881444482575887,1690.23579610665,750.9701146174732
2026-05-10,0.019238115081432028,0.0,0.7227527468669057,-0.24881444482575887,1722.7527468669057,750.9701146174732
2026-05-11,-0.005916079763648829,0.0,0.712560804203396,-0.24881444482575887,1712.560804203396,750.9701146174732
2026-05-12,-0.015134044746048292,0.0,0.6866428323622533,-0.24881444482575887,1686.6428323622533,750.9701146174732
2026-05-13,-0.014566207889117888,0.0,0.662074842231374,-0.24881444482575887,1662.074842231374,750.9701146174732
2026-05-14,0.022346326439495412,0.0,0.6992161092227491,-0.24881444482575887,1699.216109222749,750.9701146174732
2026-05-15,-0.024396743153219935,0.0,0.6577607702442281,-0.24881444482575887,1657.760770244228,750.9701146174732
2026-05-16,-0.012335235147137635,0.0,0.6373119013255655,-0.24881444482575887,1637.3119013255655,750.9701146174732
2026-05-17,-0.00885837230769615,0.0,0.6228079829198017,-0.24881444482575887,1622.8079829198016,750.9701146174732
2026-05-18,-0.005848995672673274,0.0,0.6133161860501242,-0.24881444482575887,1613.316186050124,750.9701146174732
2026-05-19,-0.002107528111202628,0.0,0.6099160768357654,-0.24881444482575887,1609.9160768357654,750.9701146174732
2026-05-20,0.009274739583333469,0.0,0.6248476291994389,-0.24881444482575887,1624.8476291994389,750.9701146174732
2026-05-21,0.000912113303307871,0.0,0.6263296743378799,-0.24881444482575887,1626.3296743378799,750.9701146174732
2026-05-22,-0.0267365273320187,0.0,0.582847266549072,-0.24881444482575887,1582.847266549072,750.9701146174732
2026-05-23,0.01589883020102323,0.0,0.6080126864740896,-0.24881444482575887,1608.0126864740896,750.9701146174732
2026-05-24,0.004180724085246501,0.0,0.6147353438418137,-0.24881444482575887,1614.7353438418138,750.9701146174732
2026-05-25,0.0032896316884742927,0.0,0.6200472283974152,-0.24881444482575887,1620.0472283974152,750.9701146174732
2026-05-26,-0.017922371327311448,0.0,0.591012140402295,-0.24881444482575887,1591.012140402295,750.9701146174732
2026-05-27,-0.019553823410831783,0.0,0.5599017699643789,-0.24881444482575887,1559.901769964379,750.9701146174732
2026-05-28,-0.008381476091224749,0.0,0.5468274905747632,-0.24881444482575887,1546.8274905747633,750.9701146174732
2026-05-29,-0.006106485396474182,0.0,0.5373818110927036,-0.24881444482575887,1537.3818110927036,750.9701146174732
2026-05-30,0.006956659276409205,0.0,0.5480768525302244,-0.24881444482575887,1548.0768525302244,750.9701146174732
2026-05-31,-0.0027203791469193606,0.0,0.5438654965427727,-0.24881444482575887,1543.8654965427727,750.9701146174732
2026-06-01,-0.03067790373541579,0.0,0.4965029394594036,-0.24881444482575887,1496.5029394594037,750.9701146174732
2026-06-02,-0.06537497706251727,0.0,0.39866909411825535,-0.24881444482575887,1398.6690941182553,750.9701146174732
2026-06-03,-0.03904673978532014,0.0,0.3440556259544505,-0.24881444482575887,1344.0556259544505,750.9701146174732
2026-06-04,-0.0042032337606231485,0.0,0.3384062459712833,-0.24881444482575887,1338.4062459712834,750.9701146174732
2026-06-05,-0.04420825776299275,0.0,0.2792376376577854,-0.24881444482575887,1279.2376376577854,750.9701146174732
2026-06-06,-0.002884054456191887,0.0,0.2755482466483701,-0.24881444482575887,1275.54824664837,750.9701146174732
2026-06-07,0.040408090821243414,0.0,0.3270907160458152,-0.24881444482575887,1327.0907160458153,750.9701146174732
2026-06-08,-0.0038873444114487787,0.0,0.3219318573673089,-0.24881444482575887,1321.9318573673088,750.9701146174732
2026-06-09,-0.021624784537097708,0.0,0.2933453657790155,-0.24881444482575887,1293.3453657790155,750.9701146174732
2026-06-10,-0.003612747211425793,0.0,0.28867283591538695,-0.24881444482575887,1288.672835915387,750.9701146174732
2026-06-11,0.03451142166040677,0.0,0.3331467675379751,-0.24881444482575887,1333.1467675379752,750.9701146174732
2026-06-12,-0.0008648220274887208,0.0,0.3319938328475329,-0.24881444482575887,1331.993832847533,750.9701146174732
2026-06-13,0.013773588765837896,0.0,0.35034016813980706,-0.24881444482575887,1350.340168139807,750.9701146174732
2026-06-14,0.0198798145212995,0.0,0.3771846802230867,-0.24881444482575887,1377.1846802230866,750.9701146174732
2026-06-15,0.009058155764966047,0.0,0.3896594335736723,-0.24881444482575887,1389.6594335736722,750.9701146174732
2026-06-16,-0.009715987256534775,0.0,0.3761575202261471,-0.24881444482575887,1376.1575202261472,750.9701146174732
2026-06-17,-0.017933333028681386,0.0,0.35147842911600735,-0.24881444482575887,1351.4784291160074,750.9701146174732
2026-06-18,-0.024050974540648973,0.0,0.31897405582510197,-0.24881444482575887,1318.974055825102,750.9701146174732
2026-06-19,0.009372099528295763,0.0,0.3313356119515347,-0.24881444482575887,1331.3356119515347,750.9701146174732
2026-06-20,0.01182796545453102,0.0,0.3470826035780843,-0.24881444482575887,1347.0826035780842,750.9701146174732
2026-06-21,-0.015293713051475422,0.0,0.3264807087823267,-0.24881444482575887,1326.4807087823267,750.9701146174732
2026-06-22,0.011300765342001862,0.0,0.34147095600296806,-0.24881444482575887,1341.470956002968,750.9701146174732
2026-06-23,-0.020198768634559494,0.0,0.31437489453268275,-0.24881444482575887,1314.3748945326827,750.9701146174732
2026-06-24,-0.02633752994351002,0.0,0.27975750639093033,-0.24881444482575887,1279.7575063909303,750.9701146174732
2026-06-25,-0.021012285012285026,0.0,0.25286687692003285,-0.24881444482575887,1252.8668769200328,750.9701146174732
2026-06-26,-0.001301717329906582,0.0,0.25123599839428,-0.24881444482575887,1251.23599839428,750.9701146174732
2026-06-27,0.005146642452428685,0.0,0.257675662701623,-0.24881444482575887,1257.675662701623,750.9701146174732
2026-06-28,-0.00746208951840599,0.0,0.24829077432142288,-0.24881444482575887,1248.290774321423,750.9701146174732
2026-06-29,0.011461168888090345,0.0,0.26259764570736577,-0.24881444482575887,1262.5976457073657,750.9701146174732
2026-06-30,-0.02701912955700847,0.0,0.22848335633962447,-0.24881444482575887,1228.4833563396244,750.9701146174732
2026-07-01,0.023875503378608887,0.0,0.25781401486447586,-0.24881444482575887,1257.814014864476,750.9701146174732
2026-07-02,0.025563636606047657,0.0,0.2899683152584651,-0.24881444482575887,1289.968315258465,750.9701146174732
2026-07-03,0.016507115219924318,0.0,0.3112619708684883,-0.24881444482575887,1311.2619708684883,750.9701146174732
2026-07-04,0.009054736071389291,0.0,0.32313510193515227,-0.24881444482575887,1323.1351019351523,750.9701146174732
2026-07-05,0.00782961788232761,0.0,0.33349474418999914,-0.24881444482575887,1333.4947441899992,750.9701146174732
2026-07-06,0.006476612668694592,0.0,0.3421312731438577,-0.24881444482575887,1342.1312731438577,750.9701146174732
2026-07-07,-0.010726975970511754,0.0,0.32773426322757127,-0.24881444482575887,1327.7342632275713,750.9701146174732
2026-07-08,-0.017130127394468175,0.0,0.3049900061524826,-0.24881444482575887,1304.9900061524827,750.9701146174732
2026-07-09,0.015149300362869988,0.0,0.3247596917262301,-0.24881444482575887,1324.7596917262301,750.9701146174732
2026-07-10,0.00976315256468685,0.0,0.3376935227081008,-0.24881444482575887,1337.6935227081008,750.9701146174732
2026-07-11,-0.0005280989378473322,0.0,0.33698708817959333,-0.24881444482575887,1336.9870881795932,750.9701146174732
2026-07-12,-0.0004703661486890054,0.0,0.3363582147120794,-0.24881444482575887,1336.3582147120794,750.9701146174732
2026-07-13,-0.022541141111935503,0.0,0.30623517561816027,-0.24881444482575887,1306.2351756181604,750.9701146174732
2026-07-14,0.04327982398564667,0.0,0.36276880410277457,-0.24881444482575887,1362.7688041027745,750.9701146174732
2026-07-15,-0.004383940932164321,0.0,0.35679450616139174,-0.24881444482575887,1356.7945061613918,750.9701146174732
2026-07-16,-0.014354577056778672,0.0,0.337318294872484,-0.24881444482575887,1337.318294872484,750.9701146174732
2026-07-17,-0.003688324798302167,0.0,0.33238583064228266,-0.24881444482575887,1332.3858306422826,750.9701146174732
2026-07-18,0.019537260504148835,0.0,0.3584169997075777,-0.24881444482575887,1358.4169997075776,750.9701146174732
