open_time,year,hour,direction,p_up,p_up_bucket,atr_pct,atr_bucket,win,ret
2025-09-26 00:00:00+00:00,2025,0,short,0.3900176,Q1_low,0.007700731799632256,mid_high,True,0.0142014635992645
2025-09-26 01:00:00+00:00,2025,1,short,0.38029873,Q1_low,0.007697529577317972,mid_high,True,0.0141950591546359
2025-09-27 00:00:00+00:00,2025,0,short,0.3893599,Q1_low,0.005008264118085669,low_atr,True,0.0088165282361713
2025-09-27 03:00:00+00:00,2025,3,short,0.3925656,Q1_low,0.004171349043855767,low_atr,True,0.007142698087711501
2025-09-28 01:00:00+00:00,2025,1,short,0.4256381,Q2,0.00160317233779159,low_atr,True,0.0020063446755831
2025-09-28 04:00:00+00:00,2025,4,short,0.4256381,Q2,0.0015695686613115827,low_atr,True,0.0019391373226231
2025-09-29 00:00:00+00:00,2025,0,short,0.4748062,Q5_high,0.0035605052920615055,low_atr,True,0.005921010584123
2025-09-29 01:00:00+00:00,2025,1,short,0.4748062,Q5_high,0.0038307324679413635,low_atr,False,-0.004264585974353
2025-09-30 00:00:00+00:00,2025,0,short,0.39672503,Q1_low,0.004843305661104505,low_atr,True,0.008486611322209
2025-09-30 01:00:00+00:00,2025,1,short,0.39672503,Q1_low,0.005055074670644103,mid_low,True,0.0089101493412882
2025-10-01 00:00:00+00:00,2025,0,short,0.39995354,Q1_low,0.004925446130251478,low_atr,False,-0.0051403569042011
2025-10-01 01:00:00+00:00,2025,1,short,0.39995354,Q1_low,0.004957818489990284,low_atr,False,-0.0051662547919922
2025-10-02 15:00:00+00:00,2025,15,short,0.4070812,Q1_low,0.004624277387762055,low_atr,True,0.008048554775524101
2025-10-02 16:00:00+00:00,2025,16,short,0.4070812,Q1_low,0.004876363297838063,low_atr,False,-0.0051010906382704
2025-10-03 00:00:00+00:00,2025,0,short,0.3482819,Q1_low,0.005765572785925492,mid_low,True,0.0103311455718509
2025-10-03 01:00:00+00:00,2025,1,short,0.3482819,Q1_low,0.005853940055901807,mid_low,True,0.0105078801118036
2025-10-04 04:00:00+00:00,2025,4,short,0.3479134,Q1_low,0.006270784197150144,mid_low,True,0.0113415683943002
2025-10-04 05:00:00+00:00,2025,5,short,0.36350676,Q1_low,0.005456490952153119,mid_low,True,0.0097129819043062
2025-10-05 00:00:00+00:00,2025,0,short,0.36042535,Q1_low,0.002748168404428008,low_atr,False,-0.0033985347235423995
2025-10-05 01:00:00+00:00,2025,1,short,0.36042535,Q1_low,0.0027553804016707943,low_atr,False,-0.0034043043213366
2025-10-06 00:00:00+00:00,2025,0,short,0.34710714,Q1_low,0.004744049907388809,low_atr,False,-0.004995239925911
2025-10-06 01:00:00+00:00,2025,1,short,0.3434965,Q1_low,0.004928528103890744,low_atr,True,0.0086570562077814
2025-10-07 00:00:00+00:00,2025,0,short,0.34291252,Q1_low,0.0058726902767325465,mid_low,True,0.010545380553465
2025-10-07 01:00:00+00:00,2025,1,short,0.34291252,Q1_low,0.005790929697939265,mid_low,True,0.0103818593958785
2025-10-08 00:00:00+00:00,2025,0,short,0.35026473,Q1_low,0.007706407693607049,mid_high,True,0.0142128153872141
2025-10-08 01:00:00+00:00,2025,1,short,0.35026473,Q1_low,0.007762903966127127,mid_high,True,0.0143258079322542
2025-10-09 00:00:00+00:00,2025,0,short,0.34079137,Q1_low,0.006089887535864949,mid_low,True,0.0109797750717298
2025-10-09 01:00:00+00:00,2025,1,short,0.34079137,Q1_low,0.00613678840299007,mid_low,True,0.0110735768059801
2025-10-10 00:00:00+00:00,2025,0,short,0.35650548,Q1_low,0.007264825915376283,mid_high,True,0.013329651830752501
2025-10-10 01:00:00+00:00,2025,1,short,0.35650548,Q1_low,0.007118045947067962,mid_high,True,0.0130360918941359
2025-10-11 00:00:00+00:00,2025,0,short,0.40145755,Q1_low,0.021830931258717903,high_atr,True,0.0424618625174358
2025-10-11 02:00:00+00:00,2025,2,short,0.40444404,Q1_low,0.023712876523646335,high_atr,True,0.0462257530472926
2025-10-12 00:00:00+00:00,2025,0,short,0.38470843,Q1_low,0.00706401901239159,mid_high,False,-0.0068512152099132
2025-10-12 01:00:00+00:00,2025,1,short,0.38470843,Q1_low,0.007049380883851603,mid_low,False,-0.0068395047070812
2025-10-13 00:00:00+00:00,2025,0,short,0.4313451,Q2,0.009059501078681793,mid_high,True,0.0169190021573635
2025-10-13 01:00:00+00:00,2025,1,short,0.43126944,Q2,0.009034536348654563,mid_high,True,0.0168690726973091
2025-10-14 00:00:00+00:00,2025,0,short,0.38315994,Q1_low,0.007032883446779895,mid_low,True,0.012865766893559701
2025-10-14 01:00:00+00:00,2025,1,short,0.38464493,Q1_low,0.006893943240976319,mid_low,True,0.0125878864819526
2025-10-15 02:00:00+00:00,2025,2,short,0.39531946,Q1_low,0.008969681598251894,mid_high,True,0.0167393631965037
2025-10-15 03:00:00+00:00,2025,3,short,0.37727532,Q1_low,0.008745476977828293,mid_high,True,0.0162909539556565
2025-10-16 00:00:00+00:00,2025,0,short,0.38511816,Q1_low,0.007815088291810216,mid_high,True,0.014430176583620401
2025-10-16 01:00:00+00:00,2025,1,short,0.3725413,Q1_low,0.0077317264459982795,mid_high,True,0.0142634528919965
2025-10-16 15:00:00+00:00,2025,15,short,0.3825457,Q1_low,0.00966643751366357,high_atr,True,0.0181328750273271
2025-10-16 16:00:00+00:00,2025,16,short,0.3825457,Q1_low,0.010352222869018072,high_atr,True,0.0195044457380361
2025-10-17 00:00:00+00:00,2025,0,short,0.38029873,Q1_low,0.010109349239792004,high_atr,True,0.019018698479584
2025-10-17 01:00:00+00:00,2025,1,short,0.38029873,Q1_low,0.01013593822274555,high_atr,True,0.0190718764454911
2025-10-18 01:00:00+00:00,2025,1,short,0.36722296,Q1_low,0.008109294935669064,mid_high,True,0.015018589871338101
2025-10-18 03:00:00+00:00,2025,3,short,0.36722296,Q1_low,0.00758574431875061,mid_high,True,0.0139714886375012
2025-10-19 00:00:00+00:00,2025,0,short,0.4191484,Q2,0.003405636386052602,low_atr,True,0.005611272772105201
2025-10-19 01:00:00+00:00,2025,1,short,0.4191484,Q2,0.0032607320208093466,low_atr,True,0.005321464041618601
2025-10-20 00:00:00+00:00,2025,0,short,0.38474348,Q1_low,0.005608153765148736,mid_low,False,-0.005686523012118899
2025-10-20 01:00:00+00:00,2025,1,short,0.38710776,Q1_low,0.005471426005571346,mid_low,False,-0.005577140804457
2025-10-21 00:00:00+00:00,2025,0,short,0.37143683,Q1_low,0.006044632909459593,mid_low,True,0.0108892658189191
2025-10-21 01:00:00+00:00,2025,1,short,0.37143683,Q1_low,0.00650554090176619,mid_low,True,0.0118110818035323
2025-10-22 00:00:00+00:00,2025,0,short,0.37686834,Q1_low,0.0133510352666084,high_atr,True,0.0255020705332168
2025-10-22 01:00:00+00:00,2025,1,short,0.3825457,Q1_low,0.013297103437215116,high_atr,True,0.0253942068744302
2025-10-23 00:00:00+00:00,2025,0,short,0.3725413,Q1_low,0.00956950478587865,high_atr,False,-0.0088556038287029
2025-10-23 01:00:00+00:00,2025,1,short,0.37379563,Q1_low,0.008818388646559995,mid_high,False,-0.0082547109172479
2025-10-24 00:00:00+00:00,2025,0,short,0.36744466,Q1_low,0.007138905528211866,mid_high,False,-0.0069111244225694
2025-10-24 02:00:00+00:00,2025,2,short,0.36744466,Q1_low,0.007091997808181763,mid_high,False,-0.006873598246545399
2025-10-25 07:00:00+00:00,2025,7,short,0.44167835,Q3,0.0034132024676273493,low_atr,True,0.0056264049352546
2025-10-25 08:00:00+00:00,2025,8,short,0.42423555,Q2,0.0033035938067446776,low_atr,True,0.0054071876134893
2025-10-26 00:00:00+00:00,2025,0,short,0.46048948,Q3,0.0025480410982460164,low_atr,True,0.003896082196492
2025-10-26 01:00:00+00:00,2025,1,short,0.46048948,Q3,0.0026446396950458293,low_atr,True,0.0040892793900916
2025-10-27 00:00:00+00:00,2025,0,short,0.4083724,Q2,0.005684955818341462,mid_low,False,-0.0057479646546731
2025-10-27 01:00:00+00:00,2025,1,short,0.4083724,Q2,0.005423703133171642,mid_low,True,0.0096474062663432
2025-10-28 00:00:00+00:00,2025,0,short,0.40217692,Q1_low,0.005026451775356301,low_atr,True,0.008852903550712601
2025-10-28 01:00:00+00:00,2025,1,short,0.38900515,Q1_low,0.005096902090719083,mid_low,True,0.0089938041814381
2025-10-29 03:00:00+00:00,2025,3,short,0.3825457,Q1_low,0.007594790865849975,mid_high,True,0.0139895817316999
2025-10-29 04:00:00+00:00,2025,4,short,0.3825457,Q1_low,0.00659669484898563,mid_low,True,0.0119933896979712
2025-10-30 00:00:00+00:00,2025,0,short,0.38511816,Q1_low,0.008925444303823506,mid_high,True,0.016650888607647
2025-10-30 01:00:00+00:00,2025,1,short,0.38511816,Q1_low,0.00891234067660968,mid_high,True,0.0166246813532193
2025-10-30 15:00:00+00:00,2025,15,short,0.3900176,Q1_low,0.01002395931931013,high_atr,True,0.0188479186386202
2025-10-30 16:00:00+00:00,2025,16,short,0.3900176,Q1_low,0.009958636183428031,high_atr,True,0.018717272366856
2025-10-31 00:00:00+00:00,2025,0,short,0.37379563,Q1_low,0.008722712191808403,mid_high,True,0.0162454243836168
2025-10-31 01:00:00+00:00,2025,1,short,0.38713208,Q1_low,0.008976503756825559,mid_high,True,0.0167530075136511
2025-11-01 04:00:00+00:00,2025,4,short,0.36744466,Q1_low,0.0059702306767501065,mid_low,True,0.010740461353500201
2025-11-01 07:00:00+00:00,2025,7,short,0.38224828,Q1_low,0.004211304127323439,low_atr,True,0.0072226082546468
2025-11-02 00:00:00+00:00,2025,0,short,0.44121894,Q3,0.0025943889362556997,low_atr,False,-0.0032755111490044998
2025-11-02 01:00:00+00:00,2025,1,short,0.44121894,Q3,0.002553767982222446,low_atr,False,-0.0032430143857779
2025-11-03 00:00:00+00:00,2025,0,short,0.40980753,Q2,0.004655484752130057,low_atr,True,0.0081109695042601
2025-11-03 01:00:00+00:00,2025,1,short,0.3944901,Q1_low,0.004513818204471419,low_atr,True,0.0078276364089428
2025-11-04 02:00:00+00:00,2025,2,short,0.3636687,Q1_low,0.010137692499724855,high_atr,True,0.0190753849994497
2025-11-04 03:00:00+00:00,2025,3,short,0.3636687,Q1_low,0.010435847062294808,high_atr,True,0.0196716941245896
2025-11-05 00:00:00+00:00,2025,0,short,0.4438823,Q3,0.013560804837220454,high_atr,True,0.0259216096744409
2025-11-05 07:00:00+00:00,2025,7,short,0.39278767,Q1_low,0.012037943860249955,high_atr,False,-0.0108303550881999
2025-11-06 00:00:00+00:00,2025,0,short,0.42302966,Q2,0.007349599301370717,mid_high,True,0.0134991986027414
2025-11-06 01:00:00+00:00,2025,1,short,0.41682085,Q2,0.007527227997264411,mid_high,True,0.0138544559945288
2025-11-07 00:00:00+00:00,2025,0,short,0.42565787,Q2,0.010288835230053445,high_atr,True,0.0193776704601068
2025-11-07 02:00:00+00:00,2025,2,short,0.40531835,Q1_low,0.010359280866075224,high_atr,True,0.0195185617321504
2025-11-08 00:00:00+00:00,2025,0,short,0.42741954,Q2,0.009534281812917414,high_atr,True,0.0178685636258348
2025-11-08 01:00:00+00:00,2025,1,short,0.39559656,Q1_low,0.009224624270109795,mid_high,True,0.0172492485402195
2025-11-09 00:00:00+00:00,2025,0,short,0.40937036,Q2,0.004727207173106358,low_atr,True,0.0082544143462127
2025-11-09 01:00:00+00:00,2025,1,short,0.41530418,Q2,0.004356078803553863,low_atr,True,0.007512157607107701
2025-11-10 02:00:00+00:00,2025,2,short,0.40025148,Q1_low,0.008912031404172743,mid_high,True,0.0166240628083454
2025-11-10 03:00:00+00:00,2025,3,short,0.40941656,Q2,0.008585397465166051,mid_high,True,0.0159707949303321
2025-11-11 00:00:00+00:00,2025,0,short,0.39684668,Q1_low,0.006882321260266585,mid_low,True,0.0125646425205331
2025-11-11 01:00:00+00:00,2025,1,short,0.39684668,Q1_low,0.007646378613983659,mid_high,True,0.0140927572279673
2025-11-12 00:00:00+00:00,2025,0,short,0.44125152,Q3,0.006662325134802322,mid_low,False,-0.0065298601078418
2025-11-12 01:00:00+00:00,2025,1,short,0.43513724,Q2,0.006861773528181783,mid_low,False,-0.0066894188225454
2025-11-13 01:00:00+00:00,2025,1,short,0.43513724,Q2,0.008177918897406216,mid_high,True,0.015155837794812402
2025-11-13 02:00:00+00:00,2025,2,short,0.40531835,Q1_low,0.008075563117468702,mid_high,True,0.014951126234937401
2025-11-13 15:00:00+00:00,2025,15,short,0.44483823,Q3,0.009848724071917747,high_atr,True,0.0184974481438355
2025-11-13 16:00:00+00:00,2025,16,short,0.45027718,Q3,0.010392417479498253,high_atr,True,0.0195848349589965
2025-11-14 00:00:00+00:00,2025,0,short,0.43522036,Q2,0.011525916599647405,high_atr,True,0.0218518331992948
2025-11-14 01:00:00+00:00,2025,1,short,0.43522036,Q2,0.011783588898219857,high_atr,True,0.0223671777964397
2025-11-15 07:00:00+00:00,2025,7,short,0.41519335,Q2,0.009664095944101852,high_atr,True,0.0181281918882037
2025-11-15 08:00:00+00:00,2025,8,short,0.41147673,Q2,0.009197400408491919,mid_high,True,0.0171948008169838
2025-11-16 00:00:00+00:00,2025,0,short,0.41188172,Q2,0.004920956287305807,low_atr,True,0.0086419125746116
2025-11-16 01:00:00+00:00,2025,1,short,0.41188172,Q2,0.005150621885902021,mid_low,False,-0.0053204975087216
2025-11-17 01:00:00+00:00,2025,1,short,0.40531835,Q1_low,0.010730515624823276,high_atr,True,0.0202610312496465
2025-11-17 02:00:00+00:00,2025,2,short,0.40901804,Q2,0.010877005188274903,high_atr,True,0.0205540103765498
2025-11-18 00:00:00+00:00,2025,0,short,0.44095594,Q3,0.011811741615845356,high_atr,True,0.0224234832316907
2025-11-18 01:00:00+00:00,2025,1,short,0.44095594,Q3,0.011916993731695082,high_atr,True,0.022633987463390102
2025-11-19 00:00:00+00:00,2025,0,short,0.43202773,Q2,0.009514520526930451,high_atr,True,0.0178290410538609
2025-11-19 01:00:00+00:00,2025,1,short,0.43202773,Q2,0.009781078588418025,high_atr,True,0.018362157176836
2025-11-20 01:00:00+00:00,2025,1,short,0.38812685,Q1_low,0.011301883647274549,high_atr,True,0.021403767294549
2025-11-20 02:00:00+00:00,2025,2,short,0.40010133,Q1_low,0.011151561998131478,high_atr,True,0.0211031239962629
2025-11-21 00:00:00+00:00,2025,0,short,0.43364134,Q2,0.013861907005051015,high_atr,True,0.026523814010102
2025-11-21 01:00:00+00:00,2025,1,short,0.43364134,Q2,0.013983081872952177,high_atr,True,0.0267661637459043
2025-11-22 06:00:00+00:00,2025,6,short,0.3846925,Q1_low,0.011330459782246177,high_atr,True,0.021460919564492302
2025-11-22 07:00:00+00:00,2025,7,short,0.3846925,Q1_low,0.010707686775320748,high_atr,True,0.0202153735506414
2025-11-23 00:00:00+00:00,2025,0,short,0.3884199,Q1_low,0.006567326662559044,mid_low,False,-0.0064538613300472
2025-11-23 01:00:00+00:00,2025,1,short,0.3884199,Q1_low,0.006925045247456781,mid_low,True,0.0126500904949135
2025-11-24 00:00:00+00:00,2025,0,short,0.41962746,Q2,0.008711468504690775,mid_high,True,0.0162229370093815
2025-11-24 01:00:00+00:00,2025,1,short,0.42499408,Q2,0.008753023462859654,mid_high,True,0.0163060469257193
2025-11-25 00:00:00+00:00,2025,0,short,0.40038675,Q1_low,0.008576905487347389,mid_high,True,0.0159538109746947
2025-11-25 01:00:00+00:00,2025,1,short,0.41962746,Q2,0.008526382242134225,mid_high,True,0.0158527644842684
2025-11-26 01:00:00+00:00,2025,1,short,0.41962746,Q2,0.009261792513024043,mid_high,True,0.017323585026048
2025-11-26 02:00:00+00:00,2025,2,short,0.41962746,Q2,0.009295307618042807,mid_high,True,0.0173906152360856
2025-11-27 00:00:00+00:00,2025,0,short,0.40193182,Q1_low,0.008321113477671394,mid_high,False,-0.0078568907821371
2025-11-27 01:00:00+00:00,2025,1,short,0.40193182,Q1_low,0.008740502045279059,mid_high,True,0.0162810040905581
2025-11-27 17:00:00+00:00,2025,17,short,0.42212653,Q2,0.004925416043636316,low_atr,True,0.0086508320872726
2025-11-27 18:00:00+00:00,2025,18,short,0.42212653,Q2,0.0050652636293096,mid_low,True,0.0089305272586191
2025-11-28 00:00:00+00:00,2025,0,short,0.44967383,Q3,0.00461405445923941,low_atr,True,0.0080281089184788
2025-11-28 01:00:00+00:00,2025,1,short,0.4355579,Q2,0.00472028007803174,low_atr,False,-0.0049762240624253
2025-11-29 04:00:00+00:00,2025,4,short,0.42640632,Q2,0.005734593341186352,mid_low,True,0.0102691866823727
2025-11-29 05:00:00+00:00,2025,5,short,0.42640632,Q2,0.005253095533376621,mid_low,True,0.0093061910667532
2025-11-30 00:00:00+00:00,2025,0,short,0.41866842,Q2,0.0037229439135362465,low_atr,True,0.0062458878270724005
2025-11-30 01:00:00+00:00,2025,1,short,0.41866842,Q2,0.003689813257198193,low_atr,True,0.0061796265143963
2025-12-01 00:00:00+00:00,2025,0,short,0.4400055,Q3,0.007792197339366648,mid_high,True,0.0143843946787332
2025-12-01 01:00:00+00:00,2025,1,short,0.4400055,Q3,0.00809951175365362,mid_high,True,0.0149990235073072
2025-12-02 02:00:00+00:00,2025,2,short,0.4197663,Q2,0.010618184652764512,high_atr,False,-0.009694547722211599
2025-12-02 03:00:00+00:00,2025,3,short,0.4197663,Q2,0.01063656022821385,high_atr,False,-0.009709248182571
2025-12-03 00:00:00+00:00,2025,0,short,0.4045763,Q1_low,0.010416125808675283,high_atr,False,-0.0095329006469402
2025-12-03 02:00:00+00:00,2025,2,short,0.4102268,Q2,0.010987785174015175,high_atr,True,0.0207755703480303
2025-12-04 01:00:00+00:00,2025,1,short,0.41052458,Q2,0.009395291772103373,high_atr,True,0.0175905835442067
2025-12-04 02:00:00+00:00,2025,2,short,0.41052458,Q2,0.009727925714851692,high_atr,True,0.0182558514297033
2025-12-05 00:00:00+00:00,2025,0,short,0.4245818,Q2,0.00807942717103685,mid_high,True,0.0149588543420737
2025-12-05 01:00:00+00:00,2025,1,short,0.4245818,Q2,0.007898966879038846,mid_high,True,0.014597933758077601
2025-12-06 06:00:00+00:00,2025,6,short,0.39813507,Q1_low,0.005437196425125221,mid_low,True,0.0096743928502504
2025-12-06 07:00:00+00:00,2025,7,short,0.3957066,Q1_low,0.00489935984399387,low_atr,True,0.008598719687987701
2025-12-07 00:00:00+00:00,2025,0,short,0.43073848,Q2,0.0037268172080934356,low_atr,True,0.0062536344161868
2025-12-07 01:00:00+00:00,2025,1,short,0.43073848,Q2,0.003783310951297867,low_atr,True,0.006366621902595701
2025-12-08 00:00:00+00:00,2025,0,short,0.41962746,Q2,0.010343228149008033,high_atr,False,-0.009474582519206399
2025-12-08 03:00:00+00:00,2025,3,short,0.40521184,Q1_low,0.010960403643132227,high_atr,True,0.020720807286264402
2025-12-09 00:00:00+00:00,2025,0,short,0.42499408,Q2,0.00788375563108463,mid_high,True,0.014567511262169201
2025-12-09 01:00:00+00:00,2025,1,short,0.42499408,Q2,0.008136635681823927,mid_high,True,0.015073271363647802
2025-12-10 02:00:00+00:00,2025,2,short,0.42499408,Q2,0.00985764594489025,high_atr,True,0.0185152918897805
2025-12-10 03:00:00+00:00,2025,3,short,0.42499408,Q2,0.009496537068370847,high_atr,True,0.0177930741367416
2025-12-11 00:00:00+00:00,2025,0,short,0.44332808,Q3,0.009360377586575477,high_atr,True,0.0175207551731509
2025-12-11 01:00:00+00:00,2025,1,short,0.4400055,Q3,0.00950833702414183,high_atr,True,0.0178166740482836
2025-12-11 15:00:00+00:00,2025,15,short,0.4373762,Q3,0.006167913491294003,mid_low,True,0.011135826982588
2025-12-11 16:00:00+00:00,2025,16,short,0.43492278,Q2,0.0062124022222880895,mid_low,False,-0.0061699217778304
2025-12-12 03:00:00+00:00,2025,3,short,0.40010133,Q1_low,0.011017360910513458,high_atr,True,0.0208347218210269
2025-12-12 04:00:00+00:00,2025,4,short,0.40010133,Q1_low,0.01029560895990219,high_atr,True,0.0193912179198043
2025-12-13 04:00:00+00:00,2025,4,short,0.42292333,Q2,0.0059950792575428884,mid_low,True,0.010790158515085701
2025-12-13 05:00:00+00:00,2025,5,short,0.43073848,Q2,0.003944572226534935,low_atr,True,0.0066891444530698
2025-12-14 00:00:00+00:00,2025,0,short,0.4123799,Q2,0.002850071465352167,low_atr,True,0.0045001429307043005
2025-12-14 01:00:00+00:00,2025,1,short,0.40867084,Q2,0.002784204779959112,low_atr,True,0.0043684095599182005
2025-12-15 00:00:00+00:00,2025,0,short,0.43997994,Q3,0.007213393088398323,mid_high,False,-0.0069707144707186
2025-12-15 02:00:00+00:00,2025,2,short,0.40181345,Q1_low,0.006920136696824136,mid_low,True,0.0126402733936482
2025-12-16 01:00:00+00:00,2025,1,short,0.44095594,Q3,0.009836164597195747,high_atr,False,-0.009068931677756499
2025-12-16 03:00:00+00:00,2025,3,short,0.44095594,Q3,0.010047200372663415,high_atr,False,-0.0092377602981307
2025-12-17 00:00:00+00:00,2025,0,short,0.43202773,Q2,0.0083967202349864,mid_high,True,0.0155934404699728
2025-12-17 01:00:00+00:00,2025,1,short,0.41962746,Q2,0.008359178356778879,mid_high,True,0.0155183567135577
2025-12-18 01:00:00+00:00,2025,1,short,0.4245818,Q2,0.012002491205192695,high_atr,False,-0.0108019929641541
2025-12-18 02:00:00+00:00,2025,2,short,0.4192165,Q2,0.012297476601985784,high_atr,False,-0.0110379812815886
2025-12-19 00:00:00+00:00,2025,0,short,0.4096385,Q2,0.01254001809317803,high_atr,False,-0.0112320144745424
2025-12-19 01:00:00+00:00,2025,1,short,0.4096385,Q2,0.01275664237300597,high_atr,False,-0.0114053138984047
2025-12-20 04:00:00+00:00,2025,4,short,0.4057631,Q1_low,0.007298967610375976,mid_high,True,0.0133979352207519
2025-12-20 05:00:00+00:00,2025,5,short,0.41392457,Q2,0.006169000404694446,mid_low,True,0.011138000809388801
2025-12-21 00:00:00+00:00,2025,0,short,0.41117716,Q2,0.0025582731700565468,low_atr,True,0.003916546340113
