date,btc_ret,robot_ret,btc_cum_ret,robot_cum_ret,btc_equity,robot_equity
2023-11-08,0.006219197040091329,0.0027501574740460555,-0.25317712116400237,1.1052183232998147,746.8228788359976,2108.416749326209
2023-11-09,0.02871722612534988,-0.0015232104183202644,-0.23173043967688423,1.1020116328169256,768.2695603231158,2105.205186967474
2023-11-10,0.01857036054767014,0.0032454332384503903,-0.21746339694388395,1.1088335712376791,782.5366030561161,2112.0374898550167
2023-11-11,-0.004508389944924307,0.002570982232897867,-0.2209913770966374,1.1142553448814696,779.0086229033626,2117.4675007166484
2023-11-12,-0.0020612398115283925,0.002277863480837139,-0.22259710068368976,1.11907132992074,777.4028993163103,2122.29080260839
2023-11-13,-0.016159954699276113,0.0003427711352590457,-0.23515989631972722,1.1197976864061916,764.8401036802728,2123.01826263615
2023-11-14,-0.010039412161310213,0.0005416758818190814,-0.24283844135807275,1.1209459296872537,757.1615586419273,2124.168250425682
2023-11-15,0.048884409978986465,-0.0012917516971427956,-0.20582504530509238,1.1182061941830321,794.1749546949076,2121.4243524831777
2023-11-16,-0.0514469877737187,0.005476066055346118,-0.24668295448947486,1.1298056312212217,753.3170455105252,2133.0414123687956
2023-11-17,0.01907253071389814,0.002542954787779994,-0.23231529200167234,1.1352216306481764,767.6847079983277,2138.465640240912
2023-11-18,-0.0011195486853494696,-0.0013997856835411548,-0.2331747524072748,1.1322327779784076,766.8252475927252,2135.472246652958
2023-11-19,0.02173265283248904,0.0017789180372191904,-0.21650960551815468,1.1360258453267034,783.4903944818453,2139.27107675051
2023-11-20,0.0023170010621818005,0.00224981666771229,-0.21469425744193105,1.1408315118761836,785.3057425580689,2144.084044475738
2023-11-21,-0.04605939272605941,0.0028140017101323522,-0.25086496304844286,1.1468558154117083,749.1350369515571,2150.1175006435606
2023-11-22,0.04690936564345072,-0.0013581825145159154,-0.2157235136837623,1.1439399933820296,784.2764863162377,2147.1972486500317
2023-11-23,-0.0031833514195448442,0.0029709018282397803,-0.21822014134979273,1.1503094286280047,781.7798586502073,2153.5763608816374
2023-11-24,0.014817277707317222,-0.0012910174887131864,-0.20663629207818546,1.1475333415495013,793.3637079218146,2150.79605613646
2023-11-25,-0.0021217061370945034,0.0026306658052015486,-0.20831957672623125,1.1531827840766455,791.6804232737687,2156.4540817753004
2023-11-26,-0.008703457552440397,0.0011785304368705507,-0.2152099336852925,1.1557203755238254,784.7900663147075,2158.995528546386
2023-11-27,-0.0054383392230866745,0.00251579495143317,-0.21947788828482062,1.1611437259612698,780.5221117151793,2164.42711859727
2023-11-28,0.015517949847318135,0.002582894258397639,-0.20736578530050165,1.1667257316826274,792.6342146994983,2170.0176049746146
2023-11-29,0.0006611640189251311,-0.001456883898036332,-0.2068417240775734,1.163569063852678,793.1582759224266,2166.8561412674717
2023-11-30,-0.003179419141530304,-0.0007904647498140349,-0.2093635066823043,1.1618588387739144,790.6364933176957,2165.1433178698817
2023-12-01,0.01815371399482446,-0.0012635486603744805,-0.1950105179087439,1.159127224934263,804.989482091256,2162.4075539310684
2023-12-02,0.026913011210499604,0.0020554618062469387,-0.1733458269528877,1.1635652284799431,826.6541730471123,2166.8523000677137
2023-12-03,0.01381260301762377,0.0023906467773624485,-0.16192758102772586,1.168737548721022,838.0724189722741,2172.032478535891
2023-12-04,0.05036055798317651,-0.0014265286363475127,-0.1197217863779717,1.1656437825030492,880.2782136220283,2168.934012006183
2023-12-05,0.049736742464833394,0.0030161677492077654,-0.07593961556964934,1.172175727436107,924.0603844303506,2175.475880823356
2023-12-06,-0.006962072696833244,0.0028117019729805293,-0.08237299114231711,1.1782832382145996,917.6270088576829,2181.5926706496384
2023-12-07,-0.0074472070689072245,0.0026840949771520517,-0.08920674948930218,1.1841299573131057,910.7932505106978,2187.448272579121
2023-12-08,0.01750796339599714,0.002670983490841383,-0.07326061459803968,1.1899637323709409,926.7393854019604,2193.290910802249
2023-12-09,-0.006285979257851904,0.00261504958912262,-0.07908607915211086,1.195690596129471,920.9139208478891,2199.026475297369
2023-12-10,-0.0027679392510174816,0.0020552151228507842,-0.08163511294043413,1.2002032126477378,918.3648870595658,2203.5459477649492
2023-12-11,-0.05795480483907789,0.0020145609466950543,-0.13485877074103303,1.2046356561147311,865.141229258967,2207.9851253755646
2023-12-12,0.005912141697560047,0.002536838621066906,-0.12974393320525268,1.210228460992544,870.2560667947473,2213.5864273163584
2023-12-13,0.03547874262314821,0.003208519341257432,-0.09886834219520857,1.217320021758236,901.1316578047914,2220.688762181948
2023-12-14,0.0010351750143644534,0.0014270343395661467,-0.09793551321839622,1.2204842135710927,902.0644867816038,2223.85776130307
2023-12-15,-0.024734850949517106,0.0025962265564596354,-0.12024794384579185,1.2262490936545656,879.7520561542082,2229.631399880754
2023-12-16,0.007610560426992041,-0.0013324637898430858,-0.11355253766165974,1.2232826973501,886.4474623383403,2226.6604967757157
2023-12-17,-0.021067741218424474,0.0021803533422357635,-0.13222798340193298,1.2281302392100022,867.772016598067,2231.515403431885
2023-12-18,0.03080453661541438,0.002874161300096878,-0.10549666854280582,1.2345342449151153,894.5033314571942,2237.9291386449986
2023-12-19,-0.008750530210889007,0.0008315100262938913,-0.11332404696846288,1.2363922825438594,886.6759530315371,2239.789999161917
2023-12-20,0.03334885799192877,-0.0015099983808712913,-0.08375441652595605,1.233015333818225,916.245583474044,2236.4079198896907
2023-12-21,0.00428745633040406,0.0006562941435435121,-0.0798260535988855,1.2344808487042527,920.1739464011144,2237.8756613100886
2023-12-22,0.0023441611251973082,0.0029333726646503244,-0.07766901760531264,1.2410354137455264,922.3309823946873,2244.440184601862
2023-12-23,-0.006227385952471853,0.0023439055641913953,-0.08341272860860693,1.2462881891213544,916.5872713913931,2249.700940439045
2023-12-24,-0.016393292655036307,0.0016119743147731125,-0.09843861199240722,1.2499091479857962,901.5613880075928,2253.3274005709536
2023-12-25,0.014032142558197958,-0.0013352246349526142,-0.08578777407091787,1.2469050138650002,914.2122259290821,2250.3187023150977
2023-12-26,-0.024612548409952417,0.00236666657399609,-0.10828886673856775,1.2522226888562589,891.7111332614322,2255.644456368705
2023-12-27,0.021516978736908943,0.002693568074578989,-0.08910193724471649,1.2582892039878044,910.8980627552835,2261.720188263981
2023-12-28,-0.019646152925636096,0.005253973424748315,-0.10699757988527248,1.2701541954509525,893.0024201147276,2273.603206027337
2023-12-29,-0.011854432266590886,0.002700900085371938,-0.1175836165884242,1.2762856551112534,882.4163834115758,2279.743981120598
2023-12-30,0.0018790785625879547,0.0031126567061743327,-0.11592548687907911,1.283370950920804,884.0745131209209,2286.840041511794
2023-12-31,0.003314822806360418,0.002276361997487264,-0.11299493652046388,1.2885687297796466,887.0050634795361,2292.0457172766237
2024-01-01,0.045285248381150334,0.0023920995354218544,-0.0728266919054551,1.2940432139749336,927.173308094545,2297.528518772087
2024-01-02,0.016947696370353427,0.0006676216746797081,-0.057113240197172566,1.2955747669472353,942.8867598028274,2299.062398609414
2024-01-03,-0.0459161668126582,0.0029253881179662766,-0.10040698594572595,1.302290214094366,899.593014054274,2305.788048432769
2024-01-04,0.02864532966712896,0.0028036576755343656,-0.07463784749189506,1.3087450477244191,925.3621525081049,2312.252688792913
2024-01-05,3.6245180523586384e-05,0.003115437216094419,-0.07460430757362768,1.3159377979685734,925.3956924263723,2319.4563668725928
2024-01-06,-0.006333615733462583,0.0006482772306863893,-0.08046540829085791,1.3174391677106825,919.5345917091421,2320.960017622807
2024-01-07,0.001164916632091506,-0.0012990586406015359,-0.07939422715119249,1.3144286783357995,920.6057728488075,2317.944954457423
2024-01-08,0.06958141398869211,0.00269447190647476,-0.015337175750219756,1.3206648413891147,984.6628242497802,2324.1905920179634
2024-01-09,-0.018280831206211157,0.0030734760365576097,-0.033337630635361104,1.327797349168006,966.662369364639,2331.3339361069234
2024-01-10,0.011903109684694435,0.0038854284356484303,-0.021831342424747158,1.3368418391808903,978.1686575752528,2340.3921672752654
2024-01-11,-0.006966990907123161,0.008164154289593606,-0.028646234567706763,1.355920176506341,971.3537654322932,2359.499490027057
2024-01-12,-0.06197100423412427,0.0038275943292915837,-0.08884200287814392,1.3649376832142002,911.157997121856,2368.5306968950513
2024-01-13,-0.01425935554522817,0.003084070221814228,-0.1018345287169824,1.3722313170994473,898.1654712830176,2375.8354118867983
2024-01-14,-0.025941502670002614,0.002465884280087316,-0.125134290688375,1.3780809650130137,874.865709311625,2381.693947081045
2024-01-15,0.023548636752454,0.003131824113751458,-0.10453239589261754,1.3855286963236946,895.4676041073825,2389.152993616089
2024-01-16,0.009721965367985641,0.002973344794326982,-0.09582669085733253,1.3926216956546265,904.1733091426674,2396.2567692325083
2024-01-17,-0.008105163100178503,0.003189335092073531,-0.10315516299876193,1.4002525679906341,896.844837001238,2403.89923503624
2024-01-18,-0.03413239714468708,0.002771693413856857,-0.13376662715245036,1.4069053322249268,866.2333728475496,2410.5621067135653
2024-01-19,0.011988451979643377,0.0006919076024571869,-0.12338182995890301,1.4085706883226878,876.618170041097,2412.2299929613955
2024-01-20,-0.003029759556177236,0.0018335206826785022,-0.12603777223670365,1.4129868524954206,873.9622277632964,2416.6528665448677
2024-01-21,-0.002681582469454491,0.00019583045925419817,-0.1283813740256391,1.4134593888189189,871.618625974361,2417.126120785581
2024-01-22,-0.04841269841269846,0.00040138893153462973,-0.17057878369582646,1.414428124704299,829.4212163041735,2418.0963284565873
2024-01-23,0.008163368463618648,-0.0013906644215828656,-0.1638079126955928,1.4110704654128035,836.1920873044072,2414.7335679246426
2024-01-24,0.004730508899473573,0.0008770167109917182,-0.15985229858492989,1.413185014502349,840.1477014150701,2416.851329616305
2024-01-25,-0.003128843999430919,-0.000993670088875409,-0.16248098967913815,1.4107871047345157,837.5190103208619,2414.4497767408066
2024-01-26,0.04638165057704868,0.002666581353182096,-0.12363547559080035,1.4172156646744924,876.3645244091997,2420.8881034936585
2024-01-27,0.007075471698113178,0.003102507248178288,-0.11743478320111267,1.4247150937945552,882.5652167988874,2428.398926381776
2024-01-28,-0.006586354157264829,-0.0012485558687745923,-0.12324767028583339,1.4216877015340916,876.7523297141666,2425.366934650516
2024-01-29,0.030247531972580788,0.0006257810106016226,-0.0967280761607694,1.4232031477113192,903.2719238392306,2426.8846832219615
2024-01-30,-0.003984683221164964,0.0007577780604730577,-0.10032732863984095,1.425039397892724,899.672671360159,2428.723723190205
2024-01-31,-0.008336770095740076,0.003069945201498836,-0.10782769286239091,1.4324841359557303,892.1723071376091,2436.179771929979
2024-02-01,0.015173693918069553,0.0008763928686439382,-0.09429014335170693,1.4346159477055713,905.7098566482931,2438.314822508833
2024-02-02,-0.0005624179807112162,0.00306750903845443,-0.09479953086039328,1.4420841541303235,905.2004691396068,2445.7943752654764
2024-02-03,-0.004390718354870038,0.002719339207617244,-0.09877401117508156,1.448725009318951,901.2259888249184,2452.4453198039055
2024-02-04,-0.009818014346721693,0.0016433929011452353,-0.10762226086300308,1.4527492266161226,892.3777391369969,2456.475651032918
2024-02-05,-0.0021000556726168407,-0.0014076889060723463,-0.10949630379619468,1.4492965187404376,890.5036962038054,2453.017697510922
2024-02-06,0.014081622564493523,-0.001420754869802976,-0.09695656685396625,1.4458166687838458,903.0434331460337,2449.5325606714705
2024-02-07,0.024756784612491867,0.002409828523281199,-0.07460011508384468,1.4517106675549978,925.3998849161553,2455.4355141048827
2024-02-08,0.025449874959225793,0.0019049964469706193,-0.05104880372544662,1.4563811676656901,948.9511962745534,2460.113110035018
2024-02-09,0.04387540286862346,-0.0015421956621491928,-0.009413187686238444,1.452592947284331,990.5868123137616,2456.319134268326
2024-02-10,0.010100454340571163,0.003458896034649328,0.000592189181908731,1.4610762113043019,1000.5921891819087,2464.81528678168
2024-02-11,0.0119582842753172,-0.0014550566590164626,0.012557555023807954,1.4574952059746966,1012.5575550238079,2461.2288408854024
2024-02-12,0.0388005813255381,0.0027034141472950246,0.05184537678429724,1.4641388332814382,1051.8453767842973,2467.8825617535826
2024-02-13,-0.009589936545390754,0.0035936639749729604,0.041758246365373175,1.4729941202359336,1041.7582463653732,2476.7513024102204
2024-02-14,0.03572290950652346,0.000904577051390465,0.07897288192795804,1.4752311339653223,1078.972881927958,2478.991714800382
2024-02-15,-0.0023818914082883724,0.0032359842461806565,0.07640288569071774,1.48324094292049,1076.4028856907178,2487.0136929358882
2024-02-16,0.01556989314321,-0.0016889541146847264,0.09316236359996499,1.479046862912191,1093.162363599965,2482.813240925927
2024-02-17,-0.008997365221693365,0.00270836582907652,0.0833267825680466,1.4857610287243816,1083.3267825680466,2489.537607467629
2024-02-18,0.009607309682387877,0.0028898964765389223,0.09373463845540275,1.49294462076281,1093.7346384554028,2496.7321134276613
2024-02-19,-0.0069399857022111044,0.0023816502578857257,0.08614413570250923,1.4988819429617446,1086.1441357025092,2502.678456109478
2024-02-20,0.009333420826111993,0.0005487662133478732,0.09628157599883447,1.500253244943187,1096.2815759988346,2504.0518414890644
2024-02-21,-0.008023343416689865,0.0008892636359199013,0.0874857324332059,1.5024766292345055,1087.4857324332058,2506.278603734159
2024-02-22,-0.010811946535897898,0.00443996734332508,0.0757278948355864,1.5135875437457411,1075.7278948355863,2517.406398888013
2024-02-23,-0.009914862355286491,0.0030459143312497883,0.06506220082654957,1.5212437160680872,1065.0622008265495,2525.074203115966
2024-02-24,0.015627429484668776,0.0005300296729744414,0.08170638526675256,1.5225800500504034,1081.7063852667525,2526.41256737008
2024-02-25,0.0031549103621753005,0.002006416761945573,0.08511907195046176,1.5276413969461742,1085.1190719504618,2531.481603892841
2024-02-26,0.053061051021058514,0.0021238048940519505,0.14269663039114877,1.5330096141154166,1142.6966303911488,2536.857976912391
2024-02-27,0.047015681066048254,-0.0017868193251178166,0.19642129072086711,1.528483583586206,1196.421290720867,2532.325070054165
2024-02-28,0.09484796187439226,-0.0018082358876539972,0.30989941168887114,1.5239114888290217,1309.8994116888712,2527.746028983287
2024-02-29,-0.00821439030596327,0.005096274751366758,0.2991393866597072,1.5367740352242256,1299.1393866597073,2540.6281172486624
2024-03-01,0.0073578530559292865,0.003700007332174904,0.30869826336591943,1.546160117754626,1308.6982633659195,2550.028459910812
2024-03-02,-0.006258149048703587,0.0035296094508012743,0.300508234573996,1.555147068569506,1300.508234573996,2559.0290644627257
2024-03-03,0.018352705275153536,0.002325070968548504,0.3243760789110428,1.5610879668390085,1324.376078911043,2564.97898864818
2024-03-04,0.08100698813678697,-0.0017114940648983445,0.43165979622403405,1.556704679984081,1431.6597962240342,2560.5890423325195
2024-03-05,-0.06660673183359578,0.0032535397490744966,0.3363016160999994,1.5650230202870539,1336.3016160999994,2568.920020562793
2024-03-06,0.04998948976742579,-0.002839739186333845,0.4031026520642249,1.5577390239024962,1403.102652064225,2561.6249577138433
2024-03-07,0.009799190547120196,0.0028560014577889703,0.41685192230897194,1.5650439302834056,1416.851922308972,2568.9409623273827
2024-03-08,0.022586181387779236,-0.0017209922559239255,0.448853196825866,1.5606295095432832,1448.853196825866,2564.5198348252916
