reshuffle_final,reshuffle_mdd,bootstrap_final,bootstrap_mdd,block_final,block_mdd
63825.930775271605,-0.008045069009252726,70590.65783324551,-0.007259964989054013,53785.24249541526,-0.01615863109132032
63825.930775270725,-0.007940656969532611,55638.08187220274,-0.007418800403546255,64275.33327974584,-0.015618091528473932
63825.93077527141,-0.008503304202397755,74809.80037956621,-0.009021278482685968,58307.048087829746,-0.016371333061835025
63825.93077527136,-0.009121649680905675,57518.01245545206,-0.006880000903940919,65950.34619079916,-0.017533721939467894
63825.9307752706,-0.007636310475537145,69570.55752672264,-0.007763158425755146,64719.29989745078,-0.012542116743376241
63825.93077527116,-0.006891721768552461,67938.34362608574,-0.006203571691939969,65724.80363562418,-0.02318139761925264
63825.93077527125,-0.009203484077058621,59406.739867009324,-0.00752153168969627,58764.00339833055,-0.014773697609985592
63825.93077527134,-0.010984822675586425,67684.58379229541,-0.00897192891123244,57402.893495578915,-0.011764716852967427
63825.930775270965,-0.007191457528311518,65228.725820555,-0.008295160837889504,57050.45215148213,-0.01425275680672422
63825.93077527107,-0.008996732734254165,54345.79742558214,-0.009598414757647555,101896.88518783699,-0.011918316931757711
63825.93077527104,-0.010070957041113937,69864.65199853058,-0.010124919327835213,65047.43982499069,-0.01585814092645732
63825.930775271525,-0.006884859598875748,59616.67770861844,-0.005521329680963305,63618.94085860195,-0.019444732704461454
63825.93077527139,-0.009921810109289497,56571.97954896896,-0.006782270875207552,66760.97361543635,-0.01599141441658758
63825.93077527137,-0.007010566368394255,67552.96665455001,-0.008291012031179879,61818.73801309887,-0.012425727971240752
63825.93077527117,-0.006931846106727035,63756.72497338906,-0.0062041143522885145,67487.3503439556,-0.0158534707755279
63825.93077527094,-0.006397341624212904,72627.33118097637,-0.006637226726373124,59773.62732115741,-0.014490293647006491
63825.930775270914,-0.008427028792022395,65440.72953161356,-0.008789469492052615,51189.401167773045,-0.013601917330680502
63825.930775271525,-0.007043947848691223,62631.31752593428,-0.00832180075105493,46443.89300070596,-0.024384044104225677
63825.93077527142,-0.008628522086391532,67896.79072302794,-0.007296584986304699,59414.06604532592,-0.015105270331113085
63825.930775271874,-0.006445794718719755,56277.38363729013,-0.008727361449607174,53201.68853299776,-0.024101019994798967
63825.93077527097,-0.007490780886430626,70599.16175430898,-0.006281551276917652,59071.794267590885,-0.013264225698354837
63825.93077527105,-0.00935598968932827,59186.3207950202,-0.007687201629357543,56297.29643049155,-0.01442552376559969
63825.93077527119,-0.008348884566161119,65425.83852943643,-0.009852630777217875,68330.33436744958,-0.011886177398166442
63825.93077527161,-0.006807908225561321,57205.63292273797,-0.00641624910038241,57255.35137270203,-0.017634922915806484
63825.93077527093,-0.010400037367994996,59272.48139139345,-0.010220705684341302,62330.88933817934,-0.014082640244343358
63825.93077527094,-0.007030358605987552,48124.687019380035,-0.010283630197992721,63043.17577961148,-0.013827700188289938
63825.930775270936,-0.008006303463499287,61902.58035453658,-0.009128314768589552,53951.47979637759,-0.01405749740688067
63825.93077527121,-0.0061877803748378035,57311.44149614309,-0.006668647575187925,66362.45419732592,-0.011691978471418452
63825.93077527054,-0.006726467813736869,56101.162398364635,-0.008015819670757374,64955.12734882764,-0.014710430604293445
63825.93077527136,-0.0077540767531549815,63219.73076312013,-0.00589381667569866,53206.36787787717,-0.015451439626477326
63825.930775271205,-0.0071049506634952575,75035.22711926253,-0.0067608586298067985,65748.57095206004,-0.016779838619606857
63825.93077527148,-0.007343877362664619,85291.87603299122,-0.007684999631154654,65600.562604025,-0.013601917330680946
63825.93077527133,-0.008964732240584694,57869.794665352085,-0.010398825383361454,56988.37390894503,-0.01353322042403915
63825.93077527103,-0.007481850363630249,61404.87296746974,-0.007658638863901834,63125.43277861006,-0.013637510319607471
63825.930775271125,-0.010792641235927825,67953.24780595915,-0.007528403303838416,57379.48829184623,-0.015591611012445217
63825.93077527108,-0.0076924796918448335,67261.56474566962,-0.008187888801181598,72967.65671606782,-0.013123756534591191
63825.93077527161,-0.006522764349945476,69331.73900830159,-0.006314535738514815,69487.92815195829,-0.010704362565021053
63825.93077527147,-0.006907084989963952,55529.026188494245,-0.006353126664599196,64424.445861659005,-0.010617292701892822
63825.93077527164,-0.009583518982193895,66046.22496254084,-0.008889203776114796,71605.42083588004,-0.015535188547887269
63825.930775270994,-0.007143877761305983,57774.96345732379,-0.006435446347940799,75407.89064609224,-0.013899629821802706
63825.930775271314,-0.007703820912090098,67512.04111609669,-0.008090686884655307,61633.48674850159,-0.013348368769553143
63825.93077527166,-0.006554862176552434,60321.06014636263,-0.00938719182395753,58205.926198875626,-0.020238588091380794
63825.93077527166,-0.006356191972534009,52129.60478660341,-0.007872256294354285,55314.39822490056,-0.01201396419092915
63825.93077527122,-0.008330160176620471,67505.05187150555,-0.009094138796361229,58692.55132424315,-0.02169012604120868
63825.93077527141,-0.006812044906269188,60316.461424254674,-0.00804645259960457,75200.19652851556,-0.014564031787231868
63825.93077527139,-0.007158494104202551,73221.2564482472,-0.006783746660950829,59561.96426906156,-0.012025547725432628
63825.930775271045,-0.006768363340649564,65089.30894030318,-0.00911213869862526,64124.779734015385,-0.016340900134154568
63825.930775271285,-0.008001727202495923,67472.87294234995,-0.006329439401680181,57888.45863483343,-0.02745670176579762
63825.93077527113,-0.008140376116644976,60633.398219489,-0.0072477771546710645,61737.959122757195,-0.011923447745324722
63825.93077527132,-0.007429045321658889,72397.28679938275,-0.008187827416449078,62043.21432712544,-0.01590277159508513
63825.930775271285,-0.009690733628835435,73703.49634707345,-0.008895160193215124,50176.17987913536,-0.021429445538191483
63825.93077527108,-0.0070424195257022815,58948.76427655654,-0.007240589649704199,65134.45195714612,-0.011530389112643036
63825.930775271234,-0.008019586774319243,63856.68553624828,-0.0074343177777445035,67701.01474578053,-0.01696394674500612
63825.93077527173,-0.0069113069689611395,69547.69150572225,-0.009157025902647775,59943.10891411431,-0.015065219024654852
63825.9307752709,-0.007174118834587739,74590.19283409267,-0.007442743800640583,64311.224624192706,-0.012163887115280936
63825.930775271256,-0.011321672089426027,67584.82479846592,-0.007435593398124496,80645.76977073566,-0.015249124372205491
63825.93077527106,-0.005150535565715986,66967.608637071,-0.008394773892950513,56403.625720416916,-0.016543367252759178
63825.930775271445,-0.008237926250211802,60585.73887350728,-0.006561804420389006,63632.111533240044,-0.015973408397493505
63825.93077527087,-0.006225341370305504,60555.72896108984,-0.007324974736896195,78656.7752935219,-0.012385820004136017
63825.93077527135,-0.010394551414319886,62883.14126191045,-0.008345812101327565,60895.4297677927,-0.015393153773124224
63825.930775271736,-0.009534236010316777,60931.765472142404,-0.008480569107814029,71864.54845594177,-0.012836121595511063
63825.93077527172,-0.007629661068616622,72774.10161085315,-0.00720230504750996,64616.97502007976,-0.01111276949697515
63825.93077527128,-0.008438791514617683,65463.0032959535,-0.0064316161406101635,66538.59444167485,-0.011761239619388797
63825.930775271205,-0.0066848017621838896,75644.41622200361,-0.005901735487623072,66329.51712546987,-0.011203557481429649
63825.93077527162,-0.007663144154022583,70196.57875977186,-0.006777382955493572,63715.475887843386,-0.015020616640602391
63825.93077527125,-0.0069463060487610084,59833.16344396294,-0.0063158816437342,65297.84127028204,-0.018474520666228567
63825.93077527153,-0.0072697516859822064,66504.48341849881,-0.006548126496884743,66871.84606998846,-0.01537529998832643
63825.930775271285,-0.007505631199042351,63463.32483204008,-0.005901903058229574,62169.45800918938,-0.010579603620437417
63825.93077527096,-0.008595090678557349,62678.97854556088,-0.007596264159938526,61296.73160458962,-0.01582427694527233
63825.93077527151,-0.009300835311426003,52609.99332743688,-0.006921710735025677,57655.15467931159,-0.014913320970234678
63825.93077527072,-0.006957615408905937,70912.18682165335,-0.007343978214456426,69546.83962356653,-0.012274368976802674
63825.93077527122,-0.008039051899999206,65333.92942027997,-0.008320560834509383,77254.76652083188,-0.010750786616452901
63825.93077527168,-0.006781981971403894,64947.16702527728,-0.006513040167774431,61654.497293826615,-0.011796610882015779
63825.93077527082,-0.0055356334896028425,63121.49875872543,-0.008624908102662698,49340.63776372156,-0.015702181309018237
63825.93077527101,-0.007764407734892065,49718.884002554594,-0.00877282295769144,63170.06865518193,-0.020925202346933625
63825.930775271416,-0.006341836494070052,69310.46014182873,-0.008377318516983645,55416.8726499717,-0.017418842391062395
63825.930775271525,-0.008545315186540114,63555.10120262934,-0.007615298020687944,61135.02377005356,-0.014160682219872434
63825.930775271496,-0.00793444166891255,60917.37483181721,-0.00752457983259347,54876.73317350731,-0.015783795663561473
63825.93077527083,-0.007587982596456433,63120.57379954518,-0.008123071837200846,63972.170276098266,-0.014908450639858573
63825.930775270834,-0.006858755470851685,67690.51030683787,-0.00781449611915408,54196.77939820951,-0.018530769630977995
63825.93077527092,-0.00708077501877713,57996.668701653936,-0.010410264679298287,57733.41344199554,-0.014419849149581387
63825.93077527104,-0.006313022269502033,66340.75723692072,-0.008640504780606961,57193.163370172355,-0.009499235545762263
63825.93077527176,-0.007533855349376228,69910.60208394664,-0.006436179120303698,85268.4520863981,-0.013203698709409739
63825.9307752714,-0.007629576051668474,60625.414264237435,-0.008008381836276501,50274.72254874682,-0.013509430506412068
63825.93077527146,-0.00738153372333239,63314.73447942416,-0.008121290201075437,61946.80654718397,-0.018769824418029435
63825.930775271176,-0.009382680668780896,63140.89869949561,-0.006784068797925147,54206.026094024826,-0.01983982302256082
63825.93077527134,-0.00678215889519751,62602.633595060266,-0.0073323018344346735,69100.02580299685,-0.01289910836769137
63825.93077527126,-0.009106873024948059,62993.68985426251,-0.008462672044991182,74421.54629144314,-0.01763271694050894
63825.93077527118,-0.0070332875275808115,60820.065930568606,-0.009423626744703317,62312.98429532224,-0.01445256450687471
63825.93077527167,-0.007823546405829496,65545.85204545465,-0.008490283130988652,53933.59930313244,-0.015534932004915958
63825.93077527129,-0.006858794980679095,62709.48176742268,-0.006987755384027294,74295.34503583594,-0.015702964525388996
63825.93077527111,-0.007974951534195474,57808.59070442537,-0.008235377247579168,71921.40164540574,-0.016179723168481597
63825.93077527126,-0.006865522013435821,62229.66632775866,-0.011074935778653816,67022.33378736422,-0.019125589317070646
63825.930775271205,-0.010271919232807791,63482.60311991995,-0.008843765269709647,65939.22114677307,-0.016960989820416605
63825.930775271256,-0.0074211274301997365,52610.30750682867,-0.008102495384420316,74924.53720249467,-0.01826184659988017
63825.93077527086,-0.0058334841821465755,68086.90234612653,-0.006096982378915983,74210.1463625707,-0.010802865699799713
63825.93077527162,-0.008023842689842686,67105.78746368777,-0.008184161692315728,82174.70509745408,-0.012306018821214626
63825.930775271416,-0.008243742178837832,64224.18634331882,-0.007087709735913661,59591.94144389285,-0.013332865253062431
63825.930775271125,-0.008056106781648031,70018.12914791866,-0.006771228697202369,62822.87153935071,-0.012271252241084829
63825.93077527093,-0.005769165247466734,52921.9440820836,-0.0077618822592173675,67675.0208979903,-0.014819079232181065
63825.93077527105,-0.007479446146308355,61684.44412734207,-0.007495683059739799,43917.32241393396,-0.015414099052816321
63825.930775271554,-0.007483759745102514,61727.69326700501,-0.007322554702213213,56147.82907223799,-0.013468495787708035
63825.93077527129,-0.006450267006435362,65254.93686897974,-0.007073954519686065,71308.02006829064,-0.014442941051269642
63825.93077527121,-0.007842468747327747,59405.11980159181,-0.0074942940756757,66621.49853130206,-0.013348368769553032
63825.930775271285,-0.006942848846795746,64010.14531362152,-0.007111827973269924,57019.33127506392,-0.018273205921512492
63825.93077527092,-0.006804903361336323,70573.95551907831,-0.006436621074562887,63094.25235260529,-0.017218849210498877
63825.93077527105,-0.008264313642647236,67693.38294753064,-0.006002847066626238,68445.71303803941,-0.014509393036079676
63825.93077527129,-0.01037696514995512,63252.808683893665,-0.008131203696853828,53084.19418247045,-0.01358632923714409
63825.930775271474,-0.008512054612337616,67271.49098776403,-0.0072431848656684394,67728.63966841619,-0.016955069224726227
63825.93077527096,-0.007602948149899036,71535.12001932693,-0.006589338990885429,65089.836098185,-0.01533187627131627
63825.930775271714,-0.010435897676747463,63698.534454896595,-0.00701884833941524,51342.42199147718,-0.017973255624848083
63825.930775271445,-0.00779418768875817,63821.218555309024,-0.006546675069000862,77474.61528025189,-0.017624594432637752
63825.93077527125,-0.009187200153783714,69528.63708082457,-0.00736884350783884,61900.73583183995,-0.023745641674441376
63825.93077527123,-0.0072057384676880165,59418.88061436236,-0.00886370940493153,56031.49091245279,-0.01854890374384921
63825.93077527154,-0.012539947911904159,69706.03149209173,-0.0066564846296156555,55464.33926646718,-0.01628353975942831
63825.930775271256,-0.007336591194852415,54627.557348026545,-0.006879320976599712,59707.094108217694,-0.014407561221005949
63825.93077527101,-0.009069216907841793,64781.55616847513,-0.008473003706876647,78797.04198119568,-0.012761708077358103
63825.9307752715,-0.006812671662357772,60332.04598588282,-0.007573224433509607,72022.30792177425,-0.0162917872668501
63825.93077527113,-0.009045425614554348,61060.69393922819,-0.007670087060374642,61813.982261858306,-0.010576949324728413
