open_time,hour_utc,session,vol_regime,vol_bucket,rel_volume,win,ret,p_up
2025-08-28 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.50499184992397,False,-0.0065848390048805,0.3921611
2025-08-29 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q3,0.7741406318850386,True,0.008575760719049301,0.40235016
2025-08-29 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.836257035549517,True,0.00937033879291,0.40217692
2025-08-30 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.3232783350631339,True,0.0130005484710136,0.38706988
2025-08-30 11:00:00+00:00,11,Europa (08-16),LOW_VOL,Q1_bajo,0.35775504047609213,True,0.0059905513194337,0.3842678
2025-08-31 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,2.447628481774575,True,0.0042869526782341,0.41744012
2025-08-31 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q4_alto,1.56244865577971,True,0.0043633048611655,0.41744012
2025-09-01 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,3.190716627144267,True,0.0055550052445611005,0.43326992
2025-09-01 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.3046993156674471,True,0.0058826010544815,0.42721963
2025-09-02 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.7484316524087968,False,-0.0060912494227596,0.38081998
2025-09-02 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,0.9764968910919742,False,-0.006202274343483499,0.38081998
2025-09-03 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.7043025291522751,True,0.0133057192563015,0.39373657
2025-09-03 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.4186566605505314,True,0.0117508031166105,0.39373657
2025-09-04 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.6439698792554566,True,0.0097180140791865,0.39851558
2025-09-04 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.41986017049721414,True,0.0098769819992339,0.39851558
2025-09-04 15:00:00+00:00,15,Europa (08-16),MIDLOW_VOL,Q4_alto,2.050606290703412,False,-0.0049834535904851995,0.3944901
2025-09-04 16:00:00+00:00,16,USA    (16-24),MIDLOW_VOL,Q3,0.9499104454145422,False,-0.0048543043352941,0.3944901
2025-09-05 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.792940041471146,False,-0.0057670607535519995,0.38088292
2025-09-05 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.6062686051992662,False,-0.0058232872528178,0.39531946
2025-09-06 03:00:00+00:00,3,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.2413094614883737,True,0.0107591425020392,0.3881584
2025-09-06 04:00:00+00:00,4,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.22977325711091923,True,0.0078297838378766,0.3944901
2025-09-07 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q3,1.0643524616924311,False,-0.0029296300421425,0.41943866
2025-09-07 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q4_alto,1.5481503494462456,False,-0.0029570173780638,0.4231755
2025-09-08 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,2.031643790234884,False,-0.0033697847404047998,0.45192918
2025-09-08 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,1.009770000661778,True,0.0044235815390325,0.4544014
2025-09-09 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.507114584724937,True,0.006566915224851201,0.4419638
2025-09-09 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,0.7791242835345327,False,-0.0043715430233663,0.40458068
2025-09-10 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,1.018876723008305,False,-0.0049993349889307995,0.3944901
2025-09-10 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,0.7599711663791104,False,-0.0049524337232869,0.3944901
2025-09-11 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.4006024956259608,True,0.0077786676182747,0.40181974
2025-09-11 02:00:00+00:00,2,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.2521100212257316,False,-0.0042803205731221,0.46560407
2025-09-12 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,2.4727865492653054,True,0.0089788170903358,0.42409724
2025-09-12 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,1.2755879227382503,True,0.0095919359004293,0.39274013
2025-09-13 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.6695499884316242,True,0.006736063812215601,0.4082596
2025-09-13 04:00:00+00:00,4,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.3663683063559355,True,0.0064100236835074,0.39227375
2025-09-14 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q3,0.7356477350676008,True,0.0035781606990611,0.4510839
2025-09-14 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,0.9515905740710519,True,0.0037438480323824007,0.4510839
2025-09-15 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.9236879320048768,False,-0.0038443315012422997,0.43743035
2025-09-15 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.6939053800276471,False,-0.0038899908353272,0.4303807
2025-09-16 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.5111877934961808,False,-0.0043264432907432,0.4167997
2025-09-16 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.5497848341874954,False,-0.0043604814807267,0.4015059
2025-09-17 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.4994743039640341,True,0.006764415466932301,0.39409873
2025-09-17 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.490711325685604,True,0.0068015601088401,0.39409873
2025-09-18 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.5728415366153874,False,-0.005906829839126299,0.3862919
2025-09-18 15:00:00+00:00,15,Europa (08-16),MIDLOW_VOL,Q3,0.9467395477636205,True,0.0063541614132088,0.38989803
2025-09-18 16:00:00+00:00,16,USA    (16-24),MIDLOW_VOL,Q2,0.6247253178904645,True,0.0060817747019052005,0.40872404
2025-09-19 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q3,0.8715110800695792,True,0.0058531513988776,0.43263316
2025-09-19 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q2,0.6444883688639285,True,0.005917134469844701,0.44501758
2025-09-20 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q1_bajo,0.4203823263546366,True,0.004957524727184501,0.4186111
2025-09-20 03:00:00+00:00,3,Asia   (00-08),LOW_VOL,Q1_bajo,0.2095469186122137,False,-0.0033845118732137,0.4186111
2025-09-21 13:00:00+00:00,13,Europa (08-16),LOW_VOL,Q3,0.7140879674858409,True,0.0021785712432207003,0.45112637
2025-09-21 16:00:00+00:00,16,USA    (16-24),LOW_VOL,Q4_alto,2.131104692269106,True,0.002295991302964,0.43684998
2025-09-22 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,7.384164246025389,True,0.004086678487309201,0.41648957
2025-09-22 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,3.2224885617284205,True,0.0045013123237453,0.4240685
2025-09-23 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.5054434495186417,True,0.0075407607844254,0.3883024
2025-09-23 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.42054473867073505,True,0.007652374292564301,0.3883024
2025-09-24 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.8739384215884604,True,0.0074604399219231,0.38915616
2025-09-24 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.608920757464349,True,0.0074127676189832,0.39280573
2025-09-25 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q4_alto,1.1384779450488687,True,0.0064259012632761,0.45192918
2025-09-25 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q4_alto,2.2842551905864696,True,0.007263295970277601,0.40235016
2025-09-26 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,1.0646402987972003,True,0.0142014635992645,0.3900176
2025-09-26 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.5616681610399302,True,0.0141950591546359,0.38029873
2025-09-27 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.35762599456239735,True,0.0088165282361713,0.3893599
2025-09-27 03:00:00+00:00,3,Asia   (00-08),MIDHIGH_VOL,Q2,0.6263170376759771,True,0.007142698087711501,0.3925656
2025-09-28 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q4_alto,2.3275353470322218,True,0.0020063446755831,0.4256381
2025-09-28 04:00:00+00:00,4,Asia   (00-08),LOW_VOL,Q1_bajo,0.42963041049278766,True,0.0019391373226231,0.4256381
2025-09-29 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.1194704390597552,True,0.005921010584123,0.4748062
2025-09-29 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.5599250751498954,False,-0.004264585974353,0.4748062
2025-09-30 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q4_alto,1.2673664497120403,True,0.008486611322209,0.39672503
2025-09-30 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.9139424967033649,True,0.0089101493412882,0.39672503
2025-10-01 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.7367035662253714,False,-0.0051403569042011,0.39995354
2025-10-01 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.7498818478856212,False,-0.0051662547919922,0.39995354
2025-10-02 15:00:00+00:00,15,Europa (08-16),MIDHIGH_VOL,Q4_alto,2.336785751864693,True,0.008048554775524101,0.4070812
2025-10-02 16:00:00+00:00,16,USA    (16-24),MIDHIGH_VOL,Q4_alto,1.9214852803075761,False,-0.0051010906382704,0.4070812
2025-10-03 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.5682704459911131,True,0.0103311455718509,0.3482819
2025-10-03 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.735633553825936,True,0.0105078801118036,0.3482819
2025-10-04 04:00:00+00:00,4,Asia   (00-08),HIGH_VOL,Q2,0.4968076251811702,True,0.0113415683943002,0.3479134
2025-10-04 05:00:00+00:00,5,Asia   (00-08),HIGH_VOL,Q2,0.6033595705135136,True,0.0097129819043062,0.36350676
2025-10-05 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q2,0.6319068983984552,False,-0.0033985347235423995,0.36042535
2025-10-05 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,0.7333964006473834,False,-0.0034043043213366,0.36042535
2025-10-06 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q4_alto,2.0555033853279276,False,-0.004995239925911,0.34710714
2025-10-06 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,0.9834693581021333,True,0.0086570562077814,0.3434965
2025-10-07 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.44737226854101747,True,0.010545380553465,0.34291252
2025-10-07 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.5969351392361918,True,0.0103818593958785,0.34291252
2025-10-08 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.7485782193960769,True,0.0142128153872141,0.35026473
2025-10-08 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.49945152926813885,True,0.0143258079322542,0.35026473
2025-10-09 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.4293258577689513,True,0.0109797750717298,0.34079137
2025-10-09 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.8168267687794653,True,0.0110735768059801,0.34079137
2025-10-10 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.30171585015833763,True,0.013329651830752501,0.35650548
2025-10-10 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.28312414459275936,True,0.0130360918941359,0.35650548
2025-10-11 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.7530873421423575,True,0.0424618625174358,0.40145755
2025-10-11 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q2,0.5740956985709642,True,0.0462257530472926,0.40444404
2025-10-12 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,1.1940272912451513,False,-0.0068512152099132,0.38470843
2025-10-12 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,1.1053122286622998,False,-0.0068395047070812,0.38470843
2025-10-13 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,1.1873494147610661,True,0.0169190021573635,0.4313451
2025-10-13 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.8211245457062093,True,0.0168690726973091,0.43126944
2025-10-14 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.7179300339873167,True,0.012865766893559701,0.38315994
2025-10-14 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,0.7789094668225384,True,0.0125878864819526,0.38464493
2025-10-15 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q2,0.551433359889596,True,0.0167393631965037,0.39531946
2025-10-15 03:00:00+00:00,3,Asia   (00-08),HIGH_VOL,Q2,0.6145082933152038,True,0.0162909539556565,0.37727532
2025-10-16 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.57536616876796,True,0.014430176583620401,0.38511816
2025-10-16 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,0.6993577104267381,True,0.0142634528919965,0.3725413
2025-10-16 15:00:00+00:00,15,Europa (08-16),HIGH_VOL,Q4_alto,3.4281018994960055,True,0.0181328750273271,0.3825457
2025-10-16 16:00:00+00:00,16,USA    (16-24),HIGH_VOL,Q4_alto,2.939462300259323,True,0.0195044457380361,0.3825457
2025-10-17 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.4778879751803068,True,0.019018698479584,0.38029873
2025-10-17 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.48819919740182355,True,0.0190718764454911,0.38029873
2025-10-18 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.2587092873747762,True,0.015018589871338101,0.36722296
2025-10-18 03:00:00+00:00,3,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.3411554549395778,True,0.0139714886375012,0.36722296
2025-10-19 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,1.4831843608885589,True,0.005611272772105201,0.4191484
2025-10-19 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q2,0.5117501078298167,True,0.005321464041618601,0.4191484
2025-10-20 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,1.766567391600415,False,-0.005686523012118899,0.38474348
2025-10-20 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,0.7382780317510317,False,-0.005577140804457,0.38710776
2025-10-21 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q2,0.5891201804359544,True,0.0108892658189191,0.37143683
2025-10-21 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,1.0918879567526736,True,0.0118110818035323,0.37143683
2025-10-22 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.7703851939381073,True,0.0255020705332168,0.37686834
2025-10-22 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.594638263760065,True,0.0253942068744302,0.3825457
2025-10-23 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.3960265595487759,False,-0.0088556038287029,0.3725413
2025-10-23 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,0.9666668139529655,False,-0.0082547109172479,0.37379563
2025-10-24 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.9075393471089065,False,-0.0069111244225694,0.36744466
2025-10-24 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q2,0.5008047561943292,False,-0.006873598246545399,0.36744466
2025-10-25 07:00:00+00:00,7,Asia   (00-08),LOW_VOL,Q3,0.887133188628351,True,0.0056264049352546,0.44167835
2025-10-25 08:00:00+00:00,8,Europa (08-16),LOW_VOL,Q3,0.6885938155977496,True,0.0054071876134893,0.42423555
2025-10-26 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,1.178899986623232,True,0.003896082196492,0.46048948
2025-10-26 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,0.7232389505217797,True,0.0040892793900916,0.46048948
2025-10-27 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.2358565100487482,False,-0.0057479646546731,0.4083724
2025-10-27 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,0.7976505317866148,True,0.0096474062663432,0.4083724
2025-10-28 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q3,0.8101773967588273,True,0.008852903550712601,0.40217692
2025-10-28 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,0.6782596868070458,True,0.0089938041814381,0.38900515
2025-10-29 03:00:00+00:00,3,Asia   (00-08),HIGH_VOL,Q1_bajo,0.3551777614798908,True,0.0139895817316999,0.3825457
2025-10-29 04:00:00+00:00,4,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.3543082313132995,True,0.0119933896979712,0.3825457
2025-10-30 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.7189769996410034,True,0.016650888607647,0.38511816
2025-10-30 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.4937424775283945,True,0.0166246813532193,0.38511816
2025-10-30 15:00:00+00:00,15,Europa (08-16),HIGH_VOL,Q3,0.9947914625588241,True,0.0188479186386202,0.3900176
2025-10-30 16:00:00+00:00,16,USA    (16-24),HIGH_VOL,Q2,0.6358552013484224,True,0.018717272366856,0.3900176
2025-10-31 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,1.0626012433011083,True,0.0162454243836168,0.37379563
2025-10-31 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,1.2300291216731836,True,0.0167530075136511,0.38713208
2025-11-01 04:00:00+00:00,4,Asia   (00-08),MIDHIGH_VOL,Q2,0.6262576345001521,True,0.010740461353500201,0.36744466
2025-11-01 07:00:00+00:00,7,Asia   (00-08),LOW_VOL,Q1_bajo,0.2539159681355593,True,0.0072226082546468,0.38224828
2025-11-02 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q3,0.775594860556759,False,-0.0032755111490044998,0.44121894
2025-11-02 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q2,0.5847314438475846,False,-0.0032430143857779,0.44121894
2025-11-03 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.2752554953265802,True,0.0081109695042601,0.40980753
2025-11-03 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.8003698922991038,True,0.0078276364089428,0.3944901
2025-11-04 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q3,0.7144687572030972,True,0.0190753849994497,0.3636687
2025-11-04 03:00:00+00:00,3,Asia   (00-08),HIGH_VOL,Q2,0.6574830242797766,True,0.0196716941245896,0.3636687
2025-11-05 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.649661421109167,True,0.0259216096744409,0.4438823
2025-11-05 07:00:00+00:00,7,Asia   (00-08),HIGH_VOL,Q1_bajo,0.24272934869121987,False,-0.0108303550881999,0.39278767
2025-11-06 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q2,0.6556855861380148,True,0.0134991986027414,0.42302966
2025-11-06 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.2237565643843336,True,0.0138544559945288,0.41682085
2025-11-07 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.9664269676537057,True,0.0193776704601068,0.42565787
2025-11-07 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q2,0.5428420859185241,True,0.0195185617321504,0.40531835
2025-11-08 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.842758843652958,True,0.0178685636258348,0.42741954
2025-11-08 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.39119549460116687,True,0.0172492485402195,0.39559656
2025-11-09 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q3,1.0794860217199065,True,0.0082544143462127,0.40937036
2025-11-09 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q2,0.5965683469837478,True,0.007512157607107701,0.41530418
2025-11-10 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q3,0.7781625299815148,True,0.0166240628083454,0.40025148
2025-11-10 03:00:00+00:00,3,Asia   (00-08),MIDHIGH_VOL,Q3,0.8157428055909693,True,0.0159707949303321,0.40941656
2025-11-11 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q3,0.762467837380907,True,0.0125646425205331,0.39684668
2025-11-11 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q4_alto,2.817842384745059,True,0.0140927572279673,0.39684668
2025-11-12 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q3,0.7279994163181701,False,-0.0065298601078418,0.44125152
2025-11-12 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,0.7686782561366152,False,-0.0066894188225454,0.43513724
2025-11-13 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,1.0807653208297405,True,0.015155837794812402,0.43513724
2025-11-13 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.38569239854954007,True,0.014951126234937401,0.40531835
2025-11-13 15:00:00+00:00,15,Europa (08-16),HIGH_VOL,Q4_alto,2.3009004792375496,True,0.0184974481438355,0.44483823
2025-11-13 16:00:00+00:00,16,USA    (16-24),HIGH_VOL,Q4_alto,2.267108479129825,True,0.0195848349589965,0.45027718
2025-11-14 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,1.180800543371852,True,0.0218518331992948,0.43522036
2025-11-14 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.6246958815606506,True,0.0223671777964397,0.43522036
2025-11-15 07:00:00+00:00,7,Asia   (00-08),HIGH_VOL,Q1_bajo,0.31804637476541747,True,0.0181281918882037,0.41519335
2025-11-15 08:00:00+00:00,8,Europa (08-16),MIDHIGH_VOL,Q3,0.6787172023665355,True,0.0171948008169838,0.41147673
2025-11-16 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q3,0.6933379101957152,True,0.0086419125746116,0.41188172
2025-11-16 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q4_alto,1.5026751326157601,False,-0.0053204975087216,0.41188172
2025-11-17 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.7425978127380756,True,0.0202610312496465,0.40531835
2025-11-17 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q2,0.5948454362659825,True,0.0205540103765498,0.40901804
2025-11-18 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.9424193510386787,True,0.0224234832316907,0.44095594
2025-11-18 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.6556941602482106,True,0.022633987463390102,0.44095594
2025-11-19 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,1.0350037197182054,True,0.0178290410538609,0.43202773
2025-11-19 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,0.7266284035058866,True,0.018362157176836,0.43202773
2025-11-20 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.7955250660671859,True,0.021403767294549,0.38812685
2025-11-20 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q2,0.6561040157442474,True,0.0211031239962629,0.40010133
2025-11-21 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.6294749895398196,True,0.026523814010102,0.43364134
2025-11-21 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.43093236130218654,True,0.0267661637459043,0.43364134
2025-11-22 06:00:00+00:00,6,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.29780250941674585,True,0.021460919564492302,0.3846925
2025-11-22 07:00:00+00:00,7,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.1681675901945156,True,0.0202153735506414,0.3846925
2025-11-23 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,1.344140038403152,False,-0.0064538613300472,0.3884199
2025-11-23 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q4_alto,2.001449611091241,True,0.0126500904949135,0.3884199
2025-11-24 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,2.195047705634041,True,0.0162229370093815,0.41962746
2025-11-24 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.1443346432114765,True,0.0163060469257193,0.42499408
2025-11-25 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q2,0.665897882964603,True,0.0159538109746947,0.40038675
2025-11-25 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q2,0.5655089851241157,True,0.0158527644842684,0.41962746
2025-11-26 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,0.7581731949200426,True,0.017323585026048,0.41962746
2025-11-26 02:00:00+00:00,2,Asia   (00-08),MIDLOW_VOL,Q2,0.5188739754218639,True,0.0173906152360856,0.41962746
2025-11-27 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q3,0.7656926956909584,False,-0.0078568907821371,0.40193182
2025-11-27 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.1796461077789782,True,0.0162810040905581,0.40193182
2025-11-27 17:00:00+00:00,17,USA    (16-24),LOW_VOL,Q2,0.5605229069237458,True,0.0086508320872726,0.42212653
2025-11-27 18:00:00+00:00,18,USA    (16-24),LOW_VOL,Q3,0.733506468502309,True,0.0089305272586191,0.42212653
2025-11-28 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q2,0.4837175780286506,True,0.0080281089184788,0.44967383
2025-11-28 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,1.020792671489608,False,-0.0049762240624253,0.4355579
2025-11-29 04:00:00+00:00,4,Asia   (00-08),LOW_VOL,Q1_bajo,0.25076032036059054,True,0.0102691866823727,0.42640632
2025-11-29 05:00:00+00:00,5,Asia   (00-08),LOW_VOL,Q1_bajo,0.21327644374973825,True,0.0093061910667532,0.42640632
2025-11-30 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q2,0.4837132270085273,True,0.0062458878270724005,0.41866842
2025-11-30 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q2,0.5807517301840989,True,0.0061796265143963,0.41866842
