reshuffle_final,reshuffle_mdd,bootstrap_final,bootstrap_mdd,block_final,block_mdd
7586.437336915328,-0.010831358056112572,7870.806767714086,-0.009755042969744387,6497.189007374676,-0.012146374058882858
7586.437336915314,-0.008184850826830514,8149.818194393036,-0.00880398571795582,7113.69418606109,-0.024457968958623955
7586.437336915316,-0.008464800178663467,6768.173646764873,-0.0135302528172625,5995.877599811348,-0.01413524679821454
7586.437336915319,-0.010321537857600704,6927.689195412369,-0.009800218293839924,8491.323792275507,-0.00991009066700066
7586.437336915326,-0.00998343457863804,8326.976270582081,-0.011751711865670367,7759.687394453141,-0.013181251985340814
7586.437336915316,-0.0108359899677275,8137.05723504048,-0.013869509284494375,8692.824584288526,-0.012074128914922322
7586.437336915314,-0.010696346584317284,7977.133004881137,-0.008515644306594683,6961.437741944899,-0.022833104729315434
7586.437336915319,-0.013419390163318612,7799.7979770255015,-0.012469611456918384,7657.314055492828,-0.021124261973472946
7586.437336915332,-0.008698142621773042,7181.6510525514395,-0.010077465354521253,7713.269962345965,-0.013305476578134634
7586.437336915329,-0.010723881486645936,7446.370265403422,-0.010783976851646004,6862.524483612616,-0.01180757059907589
7586.437336915322,-0.010349857616501534,8214.002296218367,-0.01052452048912833,6506.259627825409,-0.02482035737000743
7586.437336915317,-0.009872799321838821,7542.905328836739,-0.009424228450502836,7690.2532632333005,-0.018760612483166073
7586.437336915338,-0.014605963738509975,7576.664692303144,-0.010531735769852002,6483.797596938527,-0.018905212895332424
7586.437336915306,-0.011142278554494567,6808.6360732102685,-0.011780245310113124,7798.553491471001,-0.017203802729197193
7586.43733691532,-0.008736566890279351,7335.050760325279,-0.012425983004979213,6765.47519976439,-0.022833104729315545
7586.4373369153145,-0.013098961590275682,8910.272933872655,-0.007958249894106428,8246.673919606917,-0.01005870715003887
7586.437336915325,-0.01526949901553365,7106.710378498901,-0.010248042010029379,6581.769110551735,-0.013552992703336764
7586.437336915303,-0.01104042272401784,8106.074975015371,-0.01034477089634711,7915.090452120544,-0.015634126604537224
7586.437336915302,-0.010762381390249987,8036.190934220108,-0.010036733760334426,7786.716657147184,-0.02445796895862462
7586.437336915303,-0.012086211314012107,7069.5871137991435,-0.011882675211358662,7846.230649941581,-0.02222200676064634
7586.43733691533,-0.010444005183583571,7403.587365763167,-0.010989336894697166,8017.192606229142,-0.012941374107094505
7586.43733691532,-0.007364048740508333,8821.985250390762,-0.012321907259195575,6171.998431346309,-0.02833558711575135
7586.4373369153345,-0.009627717655360968,7216.826336890814,-0.008966664996785001,8146.72307382229,-0.012146374058882858
7586.43733691532,-0.010033904421450912,5752.741076612737,-0.01326420944218043,7251.425683810172,-0.024457968958624288
7586.437336915328,-0.011813136939551772,7997.253656878977,-0.00748540629939376,7779.314913437473,-0.013506597033549173
7586.437336915318,-0.0127264490773209,7287.082765376175,-0.015332055763952579,7957.695729423062,-0.011803969618155108
7586.437336915326,-0.014067389066289793,9019.887346063508,-0.01599942658880049,7464.51610709878,-0.01362892634686308
7586.437336915346,-0.013519458906444903,7879.066217235029,-0.010739511737106078,6128.586723902637,-0.0244579689586244
7586.437336915331,-0.00833888238246172,6339.7693431061,-0.012158307576880856,7464.996039886436,-0.014135246798214207
7586.4373369153145,-0.01891655773117029,7459.737830653951,-0.015424084531310722,6368.575302606144,-0.025670442912537283
7586.437336915336,-0.011477733522994749,8639.574049213597,-0.008843473529524526,6494.457391691642,-0.024457968958624732
7586.437336915325,-0.009011444489073761,8087.624662129422,-0.011350383773119588,7879.912112423676,-0.014835386351700675
7586.437336915314,-0.009860062170310768,7104.858822712998,-0.007755563157771483,7648.124798883464,-0.00991009066700066
7586.437336915318,-0.012081757145728012,7845.046054351767,-0.010861338697533807,8037.817279603775,-0.025861656762512175
7586.437336915338,-0.01582411872528766,6860.261720021494,-0.010523769087889545,10092.320617019981,-0.01180396961815533
7586.43733691532,-0.013324430353776617,8162.192373549865,-0.010531553813412864,7749.460959095752,-0.011803969618155219
7586.437336915331,-0.010074501749437026,8533.89718247564,-0.010715512801475424,7080.431115505798,-0.01949992902447295
7586.4373369153145,-0.009402491528972212,7107.876548230755,-0.009154309590269749,7254.031821307419,-0.012653174108522403
7586.437336915325,-0.010368307948304012,7795.9193586272695,-0.010050985142111224,6183.691322646606,-0.01217145507152706
7586.4373369153,-0.00861536118391748,6858.554998512088,-0.011998765779357434,7318.209835262399,-0.012146374058882747
7586.437336915335,-0.014702641067670497,6566.562758774211,-0.012032265327919456,5763.221711801857,-0.02463522078431546
7586.437336915319,-0.010231204151206374,8279.048619522711,-0.011387119541146906,7516.799741891494,-0.021124261973472946
7586.437336915301,-0.012875147495496786,7994.110374641931,-0.010380406161112132,7610.368492424163,-0.012146374058882858
7586.437336915308,-0.011001534195345775,7647.3931717748665,-0.010387167639530848,6882.509454782153,-0.015170264366154096
7586.437336915318,-0.014240801126773062,6482.636894983845,-0.009913110982497253,7342.409666783454,-0.027142409000364798
7586.437336915311,-0.01020477704105216,7583.769618509149,-0.009343929990848987,7707.239041708621,-0.017973983927945025
7586.437336915318,-0.010222283976899726,8287.705871212473,-0.00740295911458988,7057.620913904008,-0.020367248536898752
7586.437336915305,-0.008179308359111626,7039.0139069384895,-0.008476884729299639,6434.515540041177,-0.011803969618155108
7586.437336915354,-0.013927770537736972,7717.330548749736,-0.012589967099379318,6216.59433939997,-0.026537040916699395
7586.437336915338,-0.01450549686459146,8272.339219912945,-0.011496232001994677,6703.872506600484,-0.012146374058882525
7586.437336915337,-0.00987903666514156,8451.102897115472,-0.010573078611978759,7754.189455838615,-0.018760612483166184
7586.437336915288,-0.01152337346654786,7071.074587586415,-0.010976142891462204,7981.258684670615,-0.014135246798214207
7586.437336915313,-0.010221505770342088,8248.651625538763,-0.00911961915592463,8744.410785604337,-0.01720380272919786
7586.437336915324,-0.008840989225120888,8192.59895673345,-0.0113032285546939,7651.912782134672,-0.024457968958624066
7586.43733691533,-0.010059269645060542,7540.547676951934,-0.010826093672040682,6844.771235795664,-0.02292574939287928
7586.437336915319,-0.01090534345426597,6672.56810111981,-0.01494258583433794,9666.794870369347,-0.02445796895862462
7586.437336915325,-0.008003370721518355,7538.290386800684,-0.010552360282708673,7756.092164663058,-0.015634126604537113
7586.437336915319,-0.010254206094371221,6071.646432218927,-0.01280273702301804,7345.4565721234985,-0.025543492423130365
7586.437336915308,-0.011082160897672888,7695.156311733349,-0.009670196280833876,7775.347965585286,-0.014135246798213985
7586.437336915306,-0.009310571535638634,6663.116052375821,-0.01434798499477652,6416.900007740209,-0.02446909516690654
7586.437336915319,-0.011930580038142069,7219.294948445556,-0.011245662204124152,7278.363613997754,-0.012146374058882858
7586.437336915315,-0.009938788340589255,7342.36429032925,-0.010371237088319663,7344.716409043898,-0.01477730771734731
7586.4373369153345,-0.014537431578908522,7219.969134713179,-0.014643582998604465,6173.898654147772,-0.024457968958624732
7586.437336915329,-0.02110199756406228,8264.35783992314,-0.010276554123570203,7411.676756817163,-0.02481989038516108
7586.437336915329,-0.011132397307619835,7416.272526613235,-0.008609612431744518,8187.950522281753,-0.01584452707321493
7586.437336915314,-0.013391661490579465,6761.407198332402,-0.012205153898313559,8283.30407829877,-0.011904016121478067
7586.437336915326,-0.008384000376995493,6892.873352970747,-0.010217279843897642,7560.609264678119,-0.012146374058882858
7586.437336915327,-0.010012465208204535,6945.033779828178,-0.0098793541015183,7111.844201313666,-0.022935542457347857
7586.43733691533,-0.0120053502110129,7667.8754341430595,-0.008236000915606945,6388.306228416802,-0.030954236353288977
7586.437336915333,-0.011456952404593657,7653.892533038976,-0.00890008120104624,6976.524153328398,-0.01031751915541923
7586.437336915315,-0.011881768599758424,6213.226703317088,-0.010193020633051941,7590.012526327719,-0.012146374058882858
7586.437336915332,-0.010806389188628307,7475.4984576834895,-0.010186158856839933,8367.325102856472,-0.01774376714903747
7586.437336915315,-0.009031973507015678,7313.830140235148,-0.009544570741231273,7100.803596781035,-0.0244579689586244
7586.437336915338,-0.0085234444147263,7123.90061620565,-0.01020435745337811,8110.413884053707,-0.024468620929475993
7586.437336915328,-0.009679614045434048,8324.432114990763,-0.012056440639939714,7922.703448326897,-0.025524318113659517
7586.437336915326,-0.010361428649865223,7994.441373323092,-0.008462837496924114,6649.3997425939515,-0.026698314297859627
7586.437336915324,-0.013039199793102196,7631.392449717211,-0.013567605526011661,5485.524791973076,-0.021124261973472724
7586.437336915323,-0.010990162731290387,8357.435058827417,-0.012723380264748174,7305.683254607637,-0.015555911008047985
7586.437336915326,-0.009897588655894185,9168.86442076506,-0.008800273918459833,6660.892940473458,-0.022499139560347103
7586.437336915338,-0.01018434478141994,9441.48576324832,-0.011344883496394287,6349.274325487987,-0.025318390485388753
7586.43733691533,-0.012079861096812916,7237.9258507048235,-0.013209067280027909,7008.969265020265,-0.012516859102919331
7586.437336915305,-0.007938983236072894,7581.845858539154,-0.010536353345299454,8931.705821496516,-0.014626934665669777
7586.43733691532,-0.012501011753774605,8018.416894560876,-0.009436038571933092,8415.885369175861,-0.011803969618154886
7586.43733691533,-0.011157615319051128,7270.591564156759,-0.012154107430209615,7913.432459162691,-0.01625882099948117
7586.437336915305,-0.0077214828989808915,7620.180137807596,-0.009518425784641904,7161.788478529863,-0.02503522292945204
7586.437336915319,-0.015438537890733461,6774.567751672974,-0.012476665186740732,7506.303510022368,-0.026078610922637857
7586.437336915305,-0.01113249817654216,7610.143480842909,-0.01295289519476428,6870.619997382104,-0.023327032070527554
7586.43733691532,-0.010955262739272498,6838.374047997708,-0.011599207470118666,6283.85778077499,-0.029354233188562673
7586.437336915361,-0.010876364752473222,8313.029857301142,-0.009364614981793862,6206.744558385336,-0.021124261973472835
7586.43733691533,-0.010740588406602636,8320.115729628886,-0.015344316918009748,7442.843505896356,-0.01774376714903758
7586.437336915319,-0.011924116774260751,8711.98213442501,-0.008933185947439526,6723.459130165876,-0.01180396961815533
7586.437336915323,-0.009135390298014356,7532.887070272124,-0.013802065202686231,7463.642963859475,-0.027734573732214995
7586.437336915325,-0.0104733067649736,7985.542900545195,-0.012529937727404183,7659.520435564477,-0.011803969618155108
7586.43733691531,-0.010823984075224558,6916.059061368928,-0.009331543028519906,8510.21763992475,-0.015634126604537224
7586.437336915305,-0.017880392862230976,7502.196951570126,-0.009922726880238208,6577.805769848357,-0.013552992703336986
7586.437336915343,-0.010367138639923557,6781.455445497493,-0.013579957542832588,7741.399644820661,-0.012146374058882858
7586.437336915319,-0.009937825991924831,6987.161221137631,-0.010842841790022262,7357.9186604339875,-0.014135246798214318
7586.437336915326,-0.011344189669462157,8095.957810011847,-0.011279635389659037,7222.812926597892,-0.012146374058882747
7586.437336915322,-0.00901340241186488,7769.9564462444505,-0.017793654681768634,5944.51252146976,-0.018760612483166295
7586.437336915326,-0.010638631870005688,7489.487839320995,-0.010470884899948074,7318.623217258023,-0.026164787681781543
7586.437336915305,-0.010803648286967782,8079.7717709613335,-0.00811422579024923,7157.852403142219,-0.0244579689586244
7586.437336915318,-0.013184980859696993,7534.908831322764,-0.010814197573921658,9223.63260155236,-0.01544969412443753
7586.437336915299,-0.010570984005611739,8855.955902570764,-0.010072746512805986,6193.242478104447,-0.014135246798213985
7586.437336915331,-0.011235269854911079,7966.352910352189,-0.009107073619128436,6860.60798941613,-0.02283310472931588
7586.437336915295,-0.011442989614985022,8401.874665708046,-0.008257739948947629,8970.444315648048,-0.02600328766615445
7586.437336915328,-0.013607320967093717,7072.469314021202,-0.015029482778738168,8212.482141033124,-0.017371929737460046
7586.437336915345,-0.010543114954050692,8225.513869236796,-0.011472493249516047,7545.091618767382,-0.015695452379254404
7586.437336915335,-0.017391523439606593,8543.869491555553,-0.01012929138440688,8702.217782384918,-0.011803969618155108
7586.437336915332,-0.008800464734912472,5935.995365728697,-0.010262666148059041,6199.5326666153405,-0.015823902119189825
7586.437336915302,-0.012235081626231326,6391.639721209874,-0.013526264758707995,8538.657088623275,-0.01614291897578901
7586.437336915311,-0.012668754953422678,7538.158138709094,-0.007922873193559665,6823.299137387199,-0.025031779343756777
7586.437336915309,-0.010668145498317294,7224.2587804817795,-0.010819368306805521,7323.647702326393,-0.022499139560347103
7586.437336915309,-0.012605720753989802,6940.549904735624,-0.015111311326774124,7308.244488491425,-0.01946534836439595
7586.437336915339,-0.010909862882769628,9448.640084005601,-0.015003133292083914,6770.37158349397,-0.02445796895862451
7586.437336915315,-0.0073030467352137585,8816.46572275088,-0.009298313855402807,6976.627320468855,-0.024457968958624843
7586.437336915302,-0.010729667886866467,7340.352171438194,-0.010302872433402888,7034.327299056783,-0.02420504363943421
7586.437336915312,-0.01422925594872193,8592.070867768743,-0.00882511717358192,7141.329056716365,-0.01370507865824333
7586.4373369153245,-0.011376355797162674,7324.2139349393465,-0.009827144738045357,7963.932579953186,-0.009910090667000548
7586.437336915313,-0.01278384804351329,7449.008024303085,-0.014198048428037846,7297.948383813201,-0.02343855291463881
7586.437336915319,-0.008415003158779522,7496.517906317282,-0.01189941497494218,6663.670342659125,-0.013913603044398926
7586.437336915324,-0.009954111269334098,7465.528765153683,-0.012263577559611827,7239.221639067645,-0.01245310256749843
